year,month,day,hour,Temperature,Relative Humidity,Heat_Index_Celsius,Simulated_Comfort_Temperature
2021,9,22,14,31.58,61.44,36.52059734,24
2021,9,22,15,31.55,63.44,37.03506247,24
2021,9,22,16,31.27,64,36.5226977,24
2021,9,22,17,30.17,73.19,36.28093399,24
2021,9,22,18,29.01,78.12,34.36491176,24
2021,9,22,19,28.3,80.69,32.98176451,24
2021,9,22,20,27.76,82.62,31.87871675,24
2021,9,22,21,27.36,84.56,31.09763475,24
2021,9,22,22,27.06,86.06,30.4859584,24
2021,9,22,23,26.82,87.31,29.98051642,24
2021,9,23,0,26.59,88.81,29.50008049,24
2021,9,23,1,26.42,90.38,29.15731624,24
2021,9,23,2,26.25,91.56,28.76747525,24
2021,9,23,3,26.09,92.38,28.37162498,24
2021,9,23,4,25.97,92.81,28.06181113,24
2021,9,23,5,25.86,92.62,27.75935124,23.73096485
2021,9,23,6,26.26,90.44,28.73306851,24
2021,9,23,7,26.95,86.56,30.24963817,24
2021,9,23,8,27.95,80.94,32.11724742,24
2021,9,23,9,28.91,75.88,33.64660763,24
2021,9,23,10,29.67,72.44,34.80300293,24
2021,9,23,11,30.2,70.19,35.57838908,24
2021,9,23,12,30.56,68.62,36.06654397,24
2021,9,23,13,30.72,67.88,36.26463737,24
2021,9,23,14,30.7,68.12,36.28049767,24
2021,9,23,15,30.65,69.19,36.4486533,24
2021,9,23,16,30.31,70.5,35.93562042,24
2021,9,23,17,29.55,76.12,35.35956951,24
2021,9,23,18,29.01,80.31,34.83695836,24
2021,9,23,19,28.56,81.75,33.87902317,24
2021,9,23,20,28.11,85,33.20862875,24
2021,9,23,21,27.79,87.25,32.65464187,24
2021,9,23,22,27.53,88.69,32.10779813,24
2021,9,23,23,27.27,89.62,31.47048047,24
2021,9,24,0,27.04,90.38,30.89060083,24
2021,9,24,1,26.81,90.81,30.27316864,24
2021,9,24,2,26.56,91.12,29.5938492,24
2021,9,24,3,26.3,91.12,28.87858452,24
2021,9,24,4,26.06,90.88,28.227507,24
2021,9,24,5,25.89,90.56,27.77757685,24
2021,9,24,6,26.26,88.88,28.64783743,24
2021,9,24,7,26.78,85.62,29.72934585,24
2021,9,24,8,27.53,81.5,31.14509855,24
2021,9,24,9,28.54,75.06,32.5958844,24
2021,9,24,10,29.44,68.88,33.48056009,24
2021,9,24,11,30.17,64.38,34.11085527,24
2021,9,24,12,30.65,61.88,34.55992705,24
2021,9,24,13,30.83,60.94,34.71638269,24
2021,9,24,14,30.8,61.06,34.68176687,24
2021,9,24,15,30.67,62,34.63183131,24
2021,9,24,16,30.53,62.44,34.43642772,24
2021,9,24,17,29.49,71.31,34.10997504,24
2021,9,24,18,28.4,79.5,33.0327907,24
2021,9,24,19,27.82,82,31.94350715,24
2021,9,24,20,27.45,83.88,31.24648091,24
2021,9,24,21,27.16,86,30.74171479,24
2021,9,24,22,26.94,88.06,30.3706779,24
2021,9,24,23,26.73,90.12,29.98620893,24
2021,9,25,0,26.51,91.75,29.5002116,24
2021,9,25,1,26.27,92.88,28.89609485,24
2021,9,25,2,26.08,93.56,28.39524318,24
2021,9,25,3,25.97,93.81,28.0973193,24
2021,9,25,4,25.84,93.88,27.73941776,24
2021,9,25,5,25.69,93.81,27.32934249,24
2021,9,25,6,26.19,90.88,28.57038881,24
2021,9,25,7,26.83,86.75,29.95598868,24
2021,9,25,8,27.88,80.88,31.93090675,24
2021,9,25,9,28.89,75.38,33.498251,24
2021,9,25,10,29.91,70.5,34.93860275,24
2021,9,25,11,30.73,66.94,36.03370508,24
2021,9,25,12,31.14,65.19,36.5475213,24
2021,9,25,13,31.26,64.88,36.75131492,24
2021,9,25,14,31.13,66.06,36.77203715,24
2021,9,25,15,31.05,67.81,37.07889539,24
2021,9,25,16,30.69,69.19,36.55083721,24
2021,9,25,17,29.69,77.62,36.11479596,24
2021,9,25,18,28.95,81.88,35.01071512,24
2021,9,25,19,28.52,84.44,34.29282419,24
2021,9,25,20,28.14,87.25,33.6923536,24
2021,9,25,21,27.7,89.94,32.80151882,24
2021,9,25,22,27.31,91.69,31.85121406,24
2021,9,25,23,27,92.62,31.0140181,24
2021,9,26,0,26.75,93.31,30.32658626,24
2021,9,26,1,26.55,93.19,29.72238199,24
2021,9,26,2,26.32,93.69,29.08615612,24
2021,9,26,3,26.18,93.5,28.6745693,24
2021,9,26,4,26.12,91.94,28.43348246,24
2021,9,26,5,25.9,91.88,27.84368486,24
2021,9,26,6,26.06,90.62,28.216711,24
2021,9,26,7,26.44,87.38,29.01259544,24
2021,9,26,8,26.78,83.75,29.56989508,24
2021,9,26,9,27.37,78.19,30.37275833,24
2021,9,26,10,27.93,73.94,31.05556079,24
2021,9,26,11,28.31,72.38,31.63906167,24
2021,9,26,12,28.67,71.62,32.29475873,24
2021,9,26,13,29.05,70.56,32.94274001,24
2021,9,26,14,29.33,70,33.46219011,24
2021,9,26,15,29.4,71.06,33.84359092,24
2021,9,26,16,29.13,73,33.60614031,24
2021,9,26,17,28.17,81.44,32.76771107,24
2021,9,26,18,27.62,82.62,31.51816408,24
2021,9,26,19,27.25,84.06,30.7559164,24
2021,9,26,20,26.87,85.12,29.90941953,24
2021,9,26,21,26.57,86.06,29.24390452,24
2021,9,26,22,26.32,86.94,28.68877684,24
2021,9,26,23,26.05,88,28.0840172,24
2021,9,27,0,25.8,89.06,27.51352957,24
2021,9,27,1,25.53,90.19,26.88071839,24
2021,9,27,2,25.27,91.19,26.25619374,22.64180563
2021,9,27,3,25,92.06,25.59883908,22.98442813
2021,9,27,4,24.74,92.44,24.97973984,23.87563686
2021,9,27,5,24.52,92.62,24.47143203,20.9496917
2021,9,27,6,25.08,89.75,25.84082958,23.02403015
2021,9,27,7,26.52,83.06,28.91427019,24
2021,9,27,8,28.57,73.56,32.40544545,24
2021,9,27,9,30.39,65.12,34.77053251,24
2021,9,27,10,31.77,59.38,36.3641861,24
2021,9,27,11,32.67,56.5,37.54033562,24
2021,9,27,12,33.2,54.69,38.16804336,24
2021,9,27,13,33.44,53.56,38.33968325,24
2021,9,27,14,33.33,53.88,38.19614292,24
2021,9,27,15,32.73,57.06,37.85755054,24
2021,9,27,16,31.62,63.38,37.1875434,24
2021,9,27,17,29.89,75.12,36.03074253,24
2021,9,27,18,28.98,78.75,34.41806292,24
2021,9,27,19,28.52,79.81,33.40228151,24
2021,9,27,20,28.06,81.5,32.48876956,24
2021,9,27,21,27.58,84,31.60127301,24
2021,9,27,22,27.13,86.38,30.70431655,24
2021,9,27,23,26.7,88.25,29.74634298,24
2021,9,28,0,26.3,89.56,28.78883042,24
2021,9,28,1,25.9,90.38,27.79745082,24
2021,9,28,2,25.5,91.44,26.81437369,24
2021,9,28,3,25.1,92.31,25.83034049,22.20254193
2021,9,28,4,24.75,92.75,24.9884767,24
2021,9,28,5,24.52,92.19,24.49744053,23.7749284
2021,9,28,6,25.05,87.69,25.82025822,24
2021,9,28,7,26.02,82.06,27.78244913,24
2021,9,28,8,27.6,74,30.37500582,22.34016611
2021,9,28,9,29.1,67.12,32.41108039,24
2021,9,28,10,30.19,62.56,33.74659764,24
2021,9,28,11,30.72,60.75,34.43768422,24
2021,9,28,12,30.94,60.44,34.82752005,24
2021,9,28,13,30.94,61.06,34.98245226,24
2021,9,28,14,30.62,63.38,34.8596433,24
2021,9,28,15,30.05,67.62,34.58995563,24
2021,9,28,16,29.12,73.94,33.77358109,24
2021,9,28,17,27.88,80.75,31.91162332,24
2021,9,28,18,27.29,83.38,30.77855577,24
2021,9,28,19,27,84.69,30.19309149,24
2021,9,28,20,26.76,86.25,29.7330807,24
2021,9,28,21,26.48,87.75,29.13828123,24
2021,9,28,22,26.22,88.75,28.53946914,24
2021,9,28,23,25.9,89.69,27.77612535,24
2021,9,29,0,25.52,90.5,26.85856886,24
2021,9,29,1,25.16,91.19,25.9957133,24
2021,9,29,2,24.8,91.81,25.1446267,24
2021,9,29,3,24.43,92.38,24.28736025,23.28384347
2021,9,29,4,24.11,92.75,23.57021679,21.85920283
2021,9,29,5,23.83,93.19,22.94517536,24
2021,9,29,6,24.31,90.81,24.14023276,24
2021,9,29,7,25.2,87,26.14660052,24
2021,9,29,8,27.34,75.88,30.05300558,24
2021,9,29,9,29.4,64.81,32.59319941,24
2021,9,29,10,30.62,58.25,33.66044496,24
2021,9,29,11,31.34,55.06,34.32958479,24
2021,9,29,12,31.76,53.81,34.84478648,24
2021,9,29,13,31.99,55,35.6202072,24
2021,9,29,14,32.06,55.94,36.02611499,24
2021,9,29,15,32.03,56.12,36.01243623,24
2021,9,29,16,31.53,59.88,35.96687291,24
2021,9,29,17,30.54,64.62,34.98692367,24
2021,9,29,18,29.29,71.38,33.65290865,24
2021,9,29,19,28.26,78.19,32.45468965,24
2021,9,29,20,27.69,81.62,31.55875436,24
2021,9,29,21,27.37,83.75,31.02481828,24
2021,9,29,22,27.23,84.94,30.80516869,24
2021,9,29,23,27.03,86.06,30.40782353,24
2021,9,30,0,26.76,87.19,29.81367378,24
2021,9,30,1,26.54,87.25,29.25532317,24
2021,9,30,2,26.3,88,28.69993848,24
2021,9,30,3,26.08,89.12,28.20462509,24
2021,9,30,4,25.83,90.19,27.61593798,24
2021,9,30,5,25.59,91.19,27.03591503,24
2021,9,30,6,25.86,89.5,27.67149415,24
2021,9,30,7,26.4,86.56,28.86119438,24
2021,9,30,8,27.81,77.69,31.30538221,24
2021,9,30,9,29.11,71,33.16230807,24
2021,9,30,10,30.01,66.38,34.21293365,24
2021,9,30,11,30.54,63.38,34.68321618,24
2021,9,30,12,30.79,61.56,34.78293098,24
2021,9,30,13,30.95,60.94,34.9738888,24
2021,9,30,14,31.15,59.88,35.135464,24
2021,9,30,15,31.44,59.19,35.58127018,24
2021,9,30,16,31.07,59.94,34.97951135,24
2021,9,30,17,29.58,73.19,34.75075247,24
2021,9,30,18,28.4,79.25,32.98844113,24
2021,9,30,19,27.72,82.25,31.72278209,24
2021,9,30,20,27.3,84.56,30.94204699,24
2021,9,30,21,27.05,86.44,30.49945195,24
2021,9,30,22,26.83,87.81,30.05223588,24
2021,9,30,23,26.65,88.44,29.62976768,24
2021,10,1,0,26.58,87.69,29.38950549,24
2021,10,1,1,26.62,86.31,29.38639145,24
2021,10,1,2,26.53,85.81,29.12811453,24
2021,10,1,3,26.37,86.06,28.75785133,24
2021,10,1,4,26.17,86.81,28.31990369,23.60935055
2021,10,1,5,25.97,87.88,27.88674184,24
2021,10,1,6,26.66,86.94,29.53619728,24
2021,10,1,7,27.8,81.44,31.81081168,24
2021,10,1,8,28.75,77.19,33.50025608,24
2021,10,1,9,29.58,73.38,34.79448079,24
2021,10,1,10,30.2,70.94,35.77034162,24
2021,10,1,11,30.57,69.5,36.32986977,24
2021,10,1,12,30.79,68.56,36.62972052,24
2021,10,1,13,30.83,68.12,36.60739601,24
2021,10,1,14,30.65,68.5,36.25920348,24
2021,10,1,15,30.23,70,35.60484025,24
2021,10,1,16,29.46,73.88,34.60512332,24
2021,10,1,17,28.15,82.31,32.86087607,24
2021,10,1,18,27.38,86.81,31.43095092,24
2021,10,1,19,27.07,88.62,30.78525987,24
2021,10,1,20,26.83,90.06,30.25996574,24
2021,10,1,21,26.67,90.94,29.88798499,24
2021,10,1,22,26.56,91.44,29.61808015,24
2021,10,1,23,26.48,91.56,29.40237617,24
2021,10,2,0,26.43,91.44,29.25488746,24
2021,10,2,1,26.38,91.5,29.12044316,24
2021,10,2,2,26.31,91.69,28.93909578,24
2021,10,2,3,26.23,92,28.73649131,24
2021,10,2,4,26.17,92.31,28.58748247,24
2021,10,2,5,26.12,92.62,28.46462054,24
2021,10,2,6,26.75,91.25,30.14172545,24
2021,10,2,7,27.31,88.44,31.43955562,24
2021,10,2,8,27.95,85.62,32.85616675,24
2021,10,2,9,28.55,82.56,34.00877619,24
2021,10,2,10,28.96,80.25,34.68402026,24
2021,10,2,11,29.17,78.94,34.97839316,24
2021,10,2,12,29.21,78.5,34.98937157,24
2021,10,2,13,29.11,78.75,34.77115774,24
2021,10,2,14,28.88,79.69,34.34447038,24
2021,10,2,15,28.54,81.69,33.81208592,24
2021,10,2,16,28.09,84.88,33.13109221,24
2021,10,2,17,27.4,89.44,31.82809627,24
2021,10,2,18,27.06,91.31,31.05097093,24
2021,10,2,19,26.93,92.12,30.75074366,24
2021,10,2,20,26.83,92.88,30.52690825,24
2021,10,2,21,26.76,93.44,30.36855948,24
2021,10,2,22,26.69,93.88,30.19601564,24
2021,10,2,23,26.62,94.19,30.01012205,24
2021,10,3,0,26.53,94.44,29.75773186,24
2021,10,3,1,26.4,94.62,29.38018741,24
2021,10,3,2,26.23,94.44,28.86736849,24
2021,10,3,3,26.21,93.44,28.7566429,24
2021,10,3,4,26.4,91.81,29.1958432,24
2021,10,3,5,26.51,90.44,29.40567586,23.78951354
2021,10,3,6,26.87,90.81,30.44478158,24
2021,10,3,7,27.72,84.5,32.04498441,24
2021,10,3,8,28.66,76.31,33.10914741,24
2021,10,3,9,29.13,73.06,33.61829867,24
2021,10,3,10,29.64,71,34.40035858,24
2021,10,3,11,30.05,69.69,35.08447706,24
2021,10,3,12,30.44,68.44,35.72211123,24
2021,10,3,13,30.62,67.75,35.98207777,24
2021,10,3,14,30.51,68,35.77861329,24
2021,10,3,15,30.15,69.31,35.23438465,24
2021,10,3,16,29.57,72.94,34.66842063,24
2021,10,3,17,28.3,81.81,33.17867762,24
2021,10,3,18,27.42,86.31,31.47694538,24
2021,10,3,19,27.04,88.06,30.64264555,24
2021,10,3,20,26.77,89.44,30.03704733,24
2021,10,3,21,26.58,90.44,29.59755458,24
2021,10,3,22,26.45,91.06,29.28452306,24
2021,10,3,23,26.31,91.44,28.92443215,24
2021,10,4,0,26.23,91.5,28.70987732,24
2021,10,4,1,26.13,91.56,28.4429497,24
2021,10,4,2,26.05,91.62,28.23161758,24
2021,10,4,3,25.96,91.69,27.99562994,24
2021,10,4,4,25.87,91.88,27.76483709,24
2021,10,4,5,25.8,91.94,27.58342414,24
2021,10,4,6,26.65,89.5,29.71484995,24
2021,10,4,7,27.64,84.44,31.82109767,24
2021,10,4,8,28.55,80.31,33.57581881,24
2021,10,4,9,29.35,76.38,34.88632011,24
2021,10,4,10,29.87,73.75,35.63066401,24
2021,10,4,11,30.4,71.38,36.40275347,24
2021,10,4,12,30.68,69.88,36.71827186,24
2021,10,4,13,30.71,69.44,36.67218884,24
2021,10,4,14,30.52,69.75,36.2704212,24
2021,10,4,15,30.05,71.38,35.50181958,24
2021,10,4,16,29.3,75.25,34.50286087,24
2021,10,4,17,28.12,82.88,32.8757489,24
2021,10,4,18,27.4,86.88,31.49509452,24
2021,10,4,19,27.14,88,30.91097231,24
2021,10,4,20,27.01,88.62,30.61888511,24
2021,10,4,21,26.94,88.38,30.40236313,24
2021,10,4,22,26.89,87.62,30.19392402,24
2021,10,4,23,26.85,86.88,30.01964746,24
2021,10,5,0,26.76,86.75,29.77585621,24
2021,10,5,1,26.62,87.06,29.4438924,24
2021,10,5,2,26.36,88.31,28.86943971,24
2021,10,5,3,26.06,90.19,28.19887033,24
2021,10,5,4,25.91,91.38,27.85430244,24
2021,10,5,5,25.87,91.81,27.76282525,24
2021,10,5,6,26.54,90.38,29.48329096,24
2021,10,5,7,27.16,87.94,30.95946397,24
2021,10,5,8,27.9,85.81,32.74442967,24
2021,10,5,9,28.36,84.25,33.79063756,24
2021,10,5,10,28.59,83.69,34.34759334,24
2021,10,5,11,28.76,82.94,34.68774296,24
2021,10,5,12,28.77,82.56,34.63678194,24
2021,10,5,13,28.64,82.94,34.34074453,24
2021,10,5,14,28.37,84.12,33.79503468,24
2021,10,5,15,28.01,86.25,33.13320602,24
2021,10,5,16,27.55,88.88,32.19333577,24
2021,10,5,17,26.88,92.19,30.60901035,24
2021,10,5,18,26.59,93.12,29.83447543,24
2021,10,5,19,26.49,93.25,29.55123715,24
2021,10,5,20,26.44,92.81,29.37563109,24
2021,10,5,21,26.35,92.25,29.08389937,24
2021,10,5,22,26.26,91.94,28.81573591,24
2021,10,5,23,26.17,91.88,28.56632884,24
2021,10,6,0,26.05,92.12,28.25209223,24
2021,10,6,1,25.98,92.25,28.06874989,24
2021,10,6,2,25.95,92.44,27.99486235,24
2021,10,6,3,25.98,92.69,28.0846754,24
2021,10,6,4,26.07,92.81,28.33534928,24
2021,10,6,5,26.16,92.88,28.58771187,24
2021,10,6,6,26.78,91.62,30.26145049,24
2021,10,6,7,27.39,89.38,31.79081698,24
2021,10,6,8,28.02,87.56,33.38547979,24
2021,10,6,9,28.69,84.94,34.90236517,24
2021,10,6,10,29.43,81.94,36.44812318,24
2021,10,6,11,30.13,78.38,37.59932801,24
2021,10,6,12,30.61,75.44,38.15332949,24
2021,10,6,13,30.92,73.75,38.53325161,24
2021,10,6,14,30.95,73.19,38.44321054,24
2021,10,6,15,30.55,75.06,37.86423871,24
2021,10,6,16,29.83,79,36.87920943,24
2021,10,6,17,28.72,85.62,35.13925639,24
2021,10,6,18,28.03,87.88,33.47083319,24
2021,10,6,19,27.65,88.25,32.39662076,24
2021,10,6,20,27.35,88.5,31.56121481,24
2021,10,6,21,27.08,88.88,30.84145265,24
2021,10,6,22,26.82,89.56,30.18570508,24
2021,10,6,23,26.59,90.44,29.62509256,24
2021,10,7,0,26.37,91,29.06152752,24
2021,10,7,1,26.15,91.56,28.49671695,24
2021,10,7,2,25.92,92.19,27.90636504,24
2021,10,7,3,25.76,92.56,27.4926495,24
2021,10,7,4,25.58,93,27.02767049,24
2021,10,7,5,25.4,93.38,26.56259757,24
2021,10,7,6,26.03,91.12,28.15863184,24
2021,10,7,7,26.84,87.94,30.0907486,24
2021,10,7,8,27.91,82.75,32.2914012,24
2021,10,7,9,28.9,77.81,34.00985095,24
2021,10,7,10,29.47,75.38,34.97319544,24
2021,10,7,11,29.69,74.38,35.31324051,24
2021,10,7,12,29.78,74.19,35.50312723,24
2021,10,7,13,29.76,74.31,35.47996504,24
2021,10,7,14,29.76,74.44,35.5118602,24
2021,10,7,15,29.58,75.81,35.36584019,24
2021,10,7,16,29.15,79.12,34.96349466,24
2021,10,7,17,28.07,86.19,33.29800744,24
2021,10,7,18,27.38,89.06,31.71978975,24
2021,10,7,19,27.15,90.12,31.18074618,24
2021,10,7,20,26.98,91.12,30.79482541,24
2021,10,7,21,26.84,91.94,30.46649077,24
2021,10,7,22,26.74,92.56,30.22934529,24
2021,10,7,23,26.69,93,30.11998768,24
2021,10,8,0,26.63,93.44,29.97865676,24
2021,10,8,1,26.58,93.5,29.83487414,24
2021,10,8,2,26.44,93.75,29.43998748,24
2021,10,8,3,26.21,94.12,28.79226157,24
2021,10,8,4,25.98,94.44,28.14803431,24
2021,10,8,5,25.76,94.5,27.53328592,24
2021,10,8,6,26.26,92.12,28.82570307,24
2021,10,8,7,26.96,88.38,30.45693817,24
2021,10,8,8,28.12,82.69,32.84385656,24
2021,10,8,9,29.49,75.56,35.06757981,24
2021,10,8,10,30.46,71.5,36.59340169,24
2021,10,8,11,31.12,69.06,37.63473825,24
2021,10,8,12,31.48,67.94,38.24597948,24
2021,10,8,13,31.6,68,38.58867856,24
2021,10,8,14,31.51,68.56,38.52683577,24
2021,10,8,15,31.21,71.31,38.58486738,24
2021,10,8,16,30.52,74.5,37.61238819,24
2021,10,8,17,29.38,83,36.56296055,24
2021,10,8,18,28.76,85.88,35.31965685,24
2021,10,8,19,28.41,87.38,34.54436776,24
2021,10,8,20,28.05,89,33.72838774,24
2021,10,8,21,27.61,90.31,32.5811154,24
2021,10,8,22,27.18,91.38,31.41746291,24
2021,10,8,23,26.76,92.88,30.31749254,24
2021,10,9,0,26.46,93.5,29.48130004,24
2021,10,9,1,26.34,93.25,29.11706712,24
2021,10,9,2,26.15,94.19,28.6228805,24
2021,10,9,3,26.05,94.81,28.36261186,23.43995473
2021,10,9,4,25.94,94.75,28.04519946,24
