year,month,day,hour,Temperature,Relative Humidity,Heat_Index_Celsius,Simulated_Comfort_Temperature
2022,10,21,7,22.93,93.69,21.15191997,20.35750301
2022,10,21,8,23.76,89.75,23.16694658,20.61300898
2022,10,21,9,24.66,84.81,25.14887153,24
2022,10,21,10,25.66,79.44,27.0131853,24
2022,10,21,11,26.45,75.19,28.26978375,24
2022,10,21,12,26.9,72.75,28.90699593,24
2022,10,21,13,27.14,71.38,29.21898117,24
2022,10,21,14,27.12,71.12,29.15979559,24
2022,10,21,15,26.73,72.62,28.59610283,24
2022,10,21,16,25.99,78.12,27.57661369,24
2022,10,21,17,24.62,86.75,24.99067022,23.65190332
2022,10,21,18,23.58,90.19,22.79515289,24
2022,10,21,19,23.21,90.19,22.15559699,22.20111932
2022,10,21,20,22.97,90,21.79205611,24
2022,10,21,21,22.73,90.44,21.34974573,24
2022,10,21,22,22.41,91,20.77374525,18.58468898
2022,10,21,23,22.15,91.19,20.36679315,22.03955542
2022,10,22,0,21.95,91,20.13490568,19.91566844
2022,10,22,1,21.77,90.81,19.94463049,18
2022,10,22,2,21.67,90.38,19.91668444,19.64503767
2022,10,22,3,21.35,91.69,19.23582838,20.46712563
2022,10,22,4,20.98,93.12,18.44578694,18
2022,10,22,5,20.75,93.88,17.97993497,18
2022,10,22,6,21.3,94.69,18.41489071,18
2022,10,22,7,22.74,90.75,21.31456403,24
2022,10,22,8,24.43,84.19,24.77310501,24
2022,10,22,9,25.82,76.81,27.23335933,24
2022,10,22,10,26.8,71.06,28.60173203,24
2022,10,22,11,27.42,68,29.38212571,24
2022,10,22,12,27.83,66,29.86159061,24
2022,10,22,13,28.09,64.81,30.16056033,24
2022,10,22,14,28.08,64.56,30.11235935,24
2022,10,22,15,27.74,66.38,29.75220541,24
2022,10,22,16,27.02,71.56,29.02158764,24
2022,10,22,17,25.34,82.56,26.45175125,24
2022,10,22,18,24.43,84.62,24.75040372,24
2022,10,22,19,24.15,84.56,24.28134715,19.27683433
2022,10,22,20,23.74,86.12,23.48824148,24
2022,10,22,21,23.2,89.44,22.23965323,20.04904439
2022,10,22,22,22.66,92.56,20.88120892,20.65046459
2022,10,22,23,22.27,94.12,19.95699813,18.59450872
2022,10,23,0,21.98,95.12,19.28530057,18
2022,10,23,1,21.7,95.56,18.75504965,19.0995777
2022,10,23,2,21.53,95.38,18.55172054,18.79611618
2022,10,23,3,21.45,94.88,18.56672655,23.89244258
2022,10,23,4,21.38,94.44,18.58496495,19.54256449
2022,10,23,5,21.4,93.31,18.89668679,18
2022,10,23,6,21.71,95.31,18.83055945,19.95785501
2022,10,23,7,23.52,88.31,22.90359823,20.73163361
2022,10,23,8,25.46,75.56,26.62148631,22.94263298
2022,10,23,9,26.45,71.06,28.02698739,24
2022,10,23,10,27.25,68.62,29.15503767,24
2022,10,23,11,27.73,67.69,29.88355069,24
2022,10,23,12,28.06,67.06,30.39415996,24
2022,10,23,13,28.08,67.56,30.49556082,24
2022,10,23,14,27.63,70,29.96729121,24
2022,10,23,15,26.86,74.38,28.96528282,24
2022,10,23,16,25.78,81.44,27.28214066,24
2022,10,23,17,24.36,90.06,24.29382738,21.60976853
2022,10,23,18,23.49,94.75,22.06609594,24
2022,10,23,19,23.17,95.75,21.27873585,20.42232684
2022,10,23,20,22.94,96.5,20.70154513,18
2022,10,23,21,22.76,96.75,20.30766038,23.24667794
2022,10,23,22,22.55,97,19.8626573,19.3808385
2022,10,23,23,22.34,97.19,19.43837553,24
2022,10,24,0,22.14,97.31,19.0570644,20.79870043
2022,10,24,1,21.9,97.5,18.60226913,18
2022,10,24,2,21.59,97.62,18.067777,18
2022,10,24,3,21.34,97.62,17.68375003,18
2022,10,24,4,21.14,97.81,17.33715325,18
2022,10,24,5,20.95,97.94,17.03124191,18
2022,10,24,6,21.58,96.06,18.45252333,18.9773733
2022,10,24,7,22.95,90.06,21.75149928,24
2022,10,24,8,24.37,82.44,24.76596792,24
2022,10,24,9,25.62,75.81,26.87814096,24
2022,10,24,10,26.44,72.31,28.08298429,24
2022,10,24,11,27.09,70.75,29.07408824,24
2022,10,24,12,27.44,70.75,29.70023694,23.58786066
2022,10,24,13,27.45,72.06,29.85878966,24
2022,10,24,14,27.12,74.5,29.47132975,24
2022,10,24,15,26.51,78.19,28.56979017,24
2022,10,24,16,25.6,83.94,26.9713713,24
2022,10,24,17,24.27,91.56,24.00267546,24
2022,10,24,18,23.33,94.81,21.73609097,24
2022,10,24,19,22.73,96.06,20.37738554,18.0547037
2022,10,24,20,22.21,97.25,19.19329588,18
2022,10,24,21,21.74,98.69,18.03734445,18
2022,10,24,22,21.3,99.69,17.03882557,18.55682001
2022,10,24,23,20.98,99.94,16.46517087,18
2022,10,25,0,20.74,99.94,16.11233455,18
2022,10,25,1,20.54,99.75,15.8972963,18
2022,10,25,2,20.31,99.69,15.61730399,18.68547502
2022,10,25,3,20.09,99.44,15.43749997,18
2022,10,25,4,19.92,99.19,15.33502187,18
2022,10,25,5,19.83,98.5,15.49310102,18
2022,10,25,6,20.64,96.44,17.09032313,18
2022,10,25,7,22.65,89.12,21.44603777,20.98708321
2022,10,25,8,24.57,78.56,25.24292363,24
2022,10,25,9,26.27,70.31,27.70660681,24
2022,10,25,10,27.52,66.12,29.3583868,24
2022,10,25,11,28.34,63.62,30.43279286,24
2022,10,25,12,28.83,62.12,31.0651284,24
2022,10,25,13,28.94,61.81,31.21028367,24
2022,10,25,14,28.76,62.62,31.01813184,24
2022,10,25,15,28.16,64.94,30.29722178,24
2022,10,25,16,27.26,70.56,29.35603873,24
2022,10,25,17,25.41,82.06,26.58258528,24
2022,10,25,18,23.94,86.56,23.77879062,24
2022,10,25,19,23.2,87.81,22.4526921,21.23345443
2022,10,25,20,22.55,89.19,21.29241287,18.12043151
2022,10,25,21,21.93,90.5,20.21282216,23.85354496
2022,10,25,22,21.32,91.88,19.15439424,18
2022,10,25,23,20.76,93.06,18.22468859,18
2022,10,26,0,20.31,93.38,17.68976204,18
2022,10,26,1,19.94,93.06,17.47850296,20.16357918
2022,10,26,2,19.65,92.19,17.5598935,20.92518236
2022,10,26,3,19.34,91.44,17.63639417,18
2022,10,26,4,18.95,91.25,17.53244079,18
2022,10,26,5,18.54,91,17.50135457,18
2022,10,26,6,19.12,91,17.6878199,18
2022,10,26,7,21.38,80.19,21.72064702,20.63373274
2022,10,26,8,23.9,71,24.78009564,24
2022,10,26,9,25.72,64.94,26.77450733,24
2022,10,26,10,26.86,60.81,27.9611009,24
2022,10,26,11,27.62,58.19,28.73413646,24
2022,10,26,12,28.1,56.94,29.25729863,24
2022,10,26,13,28.31,56.12,29.45659322,24
2022,10,26,14,28.24,55.81,29.32548667,24
2022,10,26,15,27.8,57.44,28.90209254,24
2022,10,26,16,27.48,59.44,28.66102547,24
2022,10,26,17,25.62,68.06,26.72695221,24
2022,10,26,18,24.25,69.06,25.19685193,24
