year,month,day,hour,Temperature,Relative Humidity,Heat_Index_Celsius,Simulated_Comfort_Temperature
2018,1,23,20,21.12,41.44,25.02929467,19.40814485
2018,1,23,21,19.9,44.81,25.31108085,24
2018,1,23,22,19.01,47.38,25.64583093,22.88313493
2018,1,23,23,18.32,49.44,25.97939776,24
2018,1,24,0,17.81,50.88,26.27071549,24
2018,1,24,1,17.47,52,26.47905985,23.25174664
2018,1,24,2,17.08,53.5,26.72388072,22.9546694
2018,1,24,3,16.71,55,26.96322297,24
2018,1,24,4,16.18,57.06,27.32992972,24
2018,1,24,5,15.48,59.44,27.88463411,24
2018,1,24,6,15.48,58.5,27.9854281,24
2018,1,24,7,18.82,46.31,25.74563406,24
2018,1,24,8,22.46,35.06,24.86389741,24
2018,1,24,9,25.93,27.38,25.71565592,24
2018,1,24,10,28.11,24,26.93427028,24
2018,1,24,11,29.42,22.31,27.85129684,24
2018,1,24,12,30.26,20.94,28.48305591,23.94752497
2018,1,24,13,30.65,20,28.77709243,24
2018,1,24,14,30.41,19.69,28.56505557,24
2018,1,24,15,29.61,20.06,27.92928551,24
2018,1,24,16,27.34,24.12,26.42303341,23.64096516
2018,1,24,17,22.81,32.69,24.81971186,24
2018,1,24,18,21.33,34.69,24.79618702,24
2018,1,24,19,20.3,36.38,24.97921064,24
2018,1,24,20,19.37,38.25,25.30533361,24
2018,1,24,21,18.61,39.88,25.68393427,24
2018,1,24,22,18.1,40.88,25.98888696,24
2018,1,24,23,17.76,41.5,26.21533416,24
2018,1,25,0,17.51,42,26.39751661,24
2018,1,25,1,17.2,42.5,26.63290157,24
2018,1,25,2,16.5,44.25,27.26295166,23.71286001
2018,1,25,3,15.41,47.25,28.43668009,24
2018,1,25,4,14.4,50.19,29.7236276,24
2018,1,25,5,13.68,51.94,30.75194421,24
2018,1,25,6,14.21,49.19,29.94700646,24
2018,1,25,7,18.21,36.75,25.64360695,24
2018,1,25,8,22.46,27.94,24.50502259,24
2018,1,25,9,26.28,22.56,25.73639177,24
2018,1,25,10,28.01,19.88,26.74659754,24
2018,1,25,11,29.25,17.69,27.59777766,24
2018,1,25,12,30.15,15.88,28.26857266,24
2018,1,25,13,30.58,14.44,28.59778088,24
2018,1,25,14,30.45,13.44,28.48771802,24
2018,1,25,15,29.71,12.75,27.90409185,24
2018,1,25,16,27.39,15.06,26.22490236,24
2018,1,25,17,22.12,21.5,23.90830069,19.77571425
2018,1,25,18,20.35,21.38,23.48058116,22.88517219
2018,1,25,19,19.09,21.06,23.25074761,21.31685492
2018,1,25,20,17.87,21.19,23.20390202,24
2018,1,25,21,16.73,21.69,23.36865773,23.85705373
2018,1,25,22,15.76,22.06,23.59914772,20.3439419
2018,1,25,23,14.96,22.44,23.89082305,19.61634503
2018,1,26,0,14.32,22.75,24.18064704,24
2018,1,26,1,13.83,22.88,24.39153405,18.62402751
2018,1,26,2,13.41,23,24.59548228,23.54974354
2018,1,26,3,13.01,23.12,24.80959993,24
2018,1,26,4,12.6,23.25,25.05039989,21.9333682
2018,1,26,5,12.21,23.44,25.33032268,24
2018,1,26,6,12.87,22.94,24.78421952,21.28200144
2018,1,26,7,18.1,15.12,21.65466882,19.67277311
2018,1,26,8,22.33,10.94,22.77383704,22.28371605
2018,1,26,9,26.63,8.31,25.55529449,24
2018,1,26,10,28.56,7.56,27.04539628,24
2018,1,26,11,29.88,7,28.10642873,24
2018,1,26,12,30.76,6.69,28.82467801,24
2018,1,26,13,31.11,6.62,29.11047557,24
2018,1,26,14,30.87,6.62,28.91588262,24
2018,1,26,15,30.07,6.81,28.26403148,24
2018,1,26,16,27.37,12.56,26.16916087,24
2018,1,26,17,22.76,16.06,23.60672365,24
2018,1,26,18,20.62,16.94,22.85789553,21.69696986
2018,1,26,19,19.18,17.88,22.62241993,21.9686853
2018,1,26,20,18.29,18.56,22.60505412,23.18958153
2018,1,26,21,17.95,18.75,22.60441535,23.71308708
2018,1,26,22,17.75,18.69,22.56383421,23.46253298
2018,1,26,23,17.58,18.5,22.49185608,24
2018,1,27,0,17.3,18.56,22.47795517,20.66153578
2018,1,27,1,17.13,18.31,22.38694567,24
2018,1,27,2,17.05,18,22.28421478,18
2018,1,27,3,16.51,18.31,22.33294691,23.46559108
2018,1,27,4,16.15,18.62,22.41876198,24
2018,1,27,5,15.86,19.06,22.56860724,24
2018,1,27,6,15.97,19.75,22.8071183,20.52476733
2018,1,27,7,18.46,18.44,22.60379613,20.96261347
2018,1,27,8,22.52,14.38,23.3083423,20.17921321
2018,1,27,9,26.62,10.69,25.60210523,24
2018,1,27,10,28.62,9.31,27.07877675,24
2018,1,27,11,29.98,8.56,28.15348233,24
2018,1,27,12,30.85,8.06,28.86109603,24
2018,1,27,13,31.23,7.81,29.17452299,24
2018,1,27,14,31.05,7.81,29.02870068,24
2018,1,27,15,30.26,8.06,28.38683018,24
2018,1,27,16,27.51,14.12,26.29124261,24
2018,1,27,17,22.74,17.75,23.76536672,19.21507421
2018,1,27,18,20.55,18.94,23.1566318,21.32200007
2018,1,27,19,19.18,20.31,23.11687217,22.75857279
2018,1,27,20,18.04,22.12,23.41946504,23.50001543
2018,1,27,21,17.12,24,23.93028439,24
2018,1,27,22,16.5,25.5,24.43095305,24
2018,1,27,23,16.29,26.25,24.68159967,24
2018,1,28,0,16.33,26.5,24.73170139,23.84863425
2018,1,28,1,16.35,26.81,24.80170103,18.08551578
2018,1,28,2,16.07,27.38,25.04252291,24
2018,1,28,3,15.55,27.88,25.38752362,23.86057486
2018,1,28,4,15.04,28,25.66371931,24
2018,1,28,5,14.51,28.12,25.98073815,24
2018,1,28,6,14.6,28.12,25.93087648,24
2018,1,28,7,17.96,22.69,23.54788172,23.20615264
2018,1,28,8,22.14,19.69,23.73240462,23.76340735
2018,1,28,9,26.26,15.38,25.49084364,24
2018,1,28,10,28.34,13.56,26.87541244,24
2018,1,28,11,29.69,12.81,27.88857795,24
2018,1,28,12,30.49,12.5,28.51887882,24
2018,1,28,13,30.79,12.5,28.76006252,24
2018,1,28,14,30.5,12.75,28.52670143,24
2018,1,28,15,29.69,13.25,27.8890111,24
2018,1,28,16,27.22,16.88,26.14851081,24
2018,1,28,17,22.25,24.12,24.17882288,23.92823836
2018,1,28,18,20.66,26.5,24.16216326,23.0201581
2018,1,28,19,19.62,28.88,24.44765726,24
2018,1,28,20,18.64,31.06,24.88346378,24
2018,1,28,21,17.77,32.75,25.3856928,24
2018,1,28,22,17.05,33.94,25.87846818,21.34756013
2018,1,28,23,16.48,34.75,26.31730629,24
2018,1,29,0,16,35.75,26.78425259,24
2018,1,29,1,15.55,37.31,27.36264363,24
2018,1,29,2,15.15,39.5,28.02666548,24
2018,1,29,3,14.87,42,28.61785008,24
2018,1,29,4,14.73,44.5,29.02077792,24
2018,1,29,5,14.62,47.44,29.35060456,24
2018,1,29,6,14.98,49.5,28.98459721,24
2018,1,29,7,18.08,43.94,26.12151241,24
2018,1,29,8,22.43,34.44,24.836984,24
2018,1,29,9,26.67,22.12,25.94792418,24
2018,1,29,10,29.03,16.5,27.41348468,24
2018,1,29,11,30.54,14.06,28.56279469,24
2018,1,29,12,31.51,12.69,29.35031021,24
2018,1,29,13,31.94,11.88,29.70718725,24
2018,1,29,14,31.76,11.62,29.55695612,23.81074991
2018,1,29,15,30.91,11.88,28.85847438,24
2018,1,29,16,28.44,14.56,26.95719117,24
2018,1,29,17,23.03,22,24.23920193,24
2018,1,29,18,21.34,24.62,24.04136902,20.87869219
2018,1,29,19,20.23,26.94,24.19632426,22.79598176
2018,1,29,20,19.14,29,24.52097008,24
2018,1,29,21,18.11,30.5,24.95268418,24
2018,1,29,22,17.21,31.25,25.38640334,24
2018,1,29,23,16.45,31.5,25.77750659,24
2018,1,30,0,15.81,31.5,26.12029233,24
2018,1,30,1,15.24,31.5,26.46269672,24
2018,1,30,2,14.63,31.69,26.9169935,24
2018,1,30,3,14.04,32.12,27.47217214,24
2018,1,30,4,13.55,32.75,28.05688476,24
2018,1,30,5,13.24,33.38,28.52062698,24
2018,1,30,6,13.95,32.75,27.71768893,20.30333564
2018,1,30,7,18.48,24.62,23.91124822,21.26795598
2018,1,30,8,22.87,19.44,23.97295091,24
2018,1,30,9,27.09,14.69,26.01447211,24
2018,1,30,10,28.98,12.94,27.34622592,24
2018,1,30,11,30.3,12,28.36882113,24
2018,1,30,12,31.14,11.38,29.04759634,24
2018,1,30,13,31.49,11.12,29.33552576,24
2018,1,30,14,31.19,11.25,29.08910169,24
2018,1,30,15,30.26,11.69,28.33847854,24
2018,1,30,16,28.03,13.69,26.65260929,24
2018,1,30,17,22.36,21.19,23.95158588,20.8215769
2018,1,30,18,20.51,23.56,23.8037244,24
2018,1,30,19,19.4,25.06,23.94887692,20.55445469
2018,1,30,20,18.67,25.94,24.12762784,24
2018,1,30,21,18.54,25.62,24.08575018,24
2018,1,30,22,18.67,24.69,23.91206697,24
2018,1,30,23,18.5,24.38,23.86546148,21.8383557
2018,1,31,0,18.04,24.69,23.96329565,21.89779242
2018,1,31,1,17.36,25.44,24.22110087,24
2018,1,31,2,16.65,26.31,24.58841007,24
2018,1,31,3,15.64,27.69,25.29734896,20.99886886
2018,1,31,4,14.84,28.94,26.03890759,24
2018,1,31,5,14.28,29.81,26.63442689,24
2018,1,31,6,14.89,29.12,26.06134155,24
2018,1,31,7,20.08,21.06,23.38550012,20.05852673
2018,1,31,8,24.5,15.62,24.45902942,24
2018,1,31,9,28.13,11.88,26.71035767,24
2018,1,31,10,29.89,10.38,28.0567086,24
2018,1,31,11,31.12,9.38,29.05317343,22.05775591
2018,1,31,12,31.94,8.75,29.73309896,24
2018,1,31,13,32.27,8.38,30.01126811,24
2018,1,31,14,32.06,8.25,29.84122483,24
2018,1,31,15,31.21,8.5,29.14252098,24
2018,1,31,16,28.74,10.69,27.16492419,24
2018,1,31,17,22.9,17.06,23.76882921,20.54208767
2018,1,31,18,21.05,18.69,23.26238994,24
2018,1,31,19,19.88,19.88,23.15496419,22.6345645
2018,1,31,20,18.94,20.94,23.21218447,23.86712189
2018,1,31,21,18.36,21.5,23.28827701,22.50146348
2018,1,31,22,18.19,21.44,23.26930597,24
2018,1,31,23,18.27,20.94,23.16077542,19.16046068
2018,2,1,0,18.39,20.5,23.07039144,24
2018,2,1,1,18.35,20.25,23.01070639,23.16927705
2018,2,1,2,18.29,20.12,22.9756081,24
2018,2,1,3,17.83,20.56,23.05000589,23.78189631
2018,2,1,4,17.06,21.31,23.24325235,24
2018,2,1,5,16.23,22.31,23.60515903,23.72472516
2018,2,1,6,16.04,23.19,23.90120302,23.14647022
2018,2,1,7,20.8,17.25,22.96864131,24
2018,2,1,8,25.13,12.75,24.67105588,23.04131684
2018,2,1,9,28.87,10.19,27.26613857,24
2018,2,1,10,30.59,9.25,28.62818794,24
2018,2,1,11,31.83,8.5,29.64765958,24
2018,2,1,12,32.59,8,30.2823752,24
2018,2,1,13,32.88,7.75,30.52672084,24
2018,2,1,14,32.64,7.75,30.32869243,24
2018,2,1,15,31.76,8,29.60118024,24
2018,2,1,16,29.19,10.56,27.51006392,24
2018,2,1,17,23.61,16.31,24.03925508,24
2018,2,1,18,21.73,17.69,23.35926664,24
2018,2,1,19,20.59,18.81,23.14732004,24
2018,2,1,20,19.98,19.5,23.11034778,22.86692387
2018,2,1,21,19.89,19.5,23.09122254,21.44459269
2018,2,1,22,19.94,19.25,23.05846831,18.08862397
2018,2,1,23,19.88,19,23.00099498,24
2018,2,2,0,19.93,18.69,22.95748177,24
2018,2,2,1,19.57,19.38,23.00474602,21.39886237
2018,2,2,2,19.1,19.81,23.0065246,24
2018,2,2,3,18.65,19.94,22.97286375,24
2018,2,2,4,18.27,20.06,22.95991548,24
2018,2,2,5,17.94,20.31,22.99442995,24
2018,2,2,6,18.15,20.62,23.08081701,24
2018,2,2,7,21.09,18.12,23.19439227,21.02892253
2018,2,2,8,25.07,12.88,24.63985047,24
2018,2,2,9,29.02,9.81,27.38401992,24
2018,2,2,10,30.94,8.69,28.92014934,24
2018,2,2,11,32.32,8,30.060002,24
2018,2,2,12,33.24,7.56,30.82808183,24
2018,2,2,13,33.69,7.38,31.20416725,24
2018,2,2,14,33.55,7.44,31.08705872,24
2018,2,2,15,32.77,7.69,30.43712094,24
2018,2,2,16,30.34,10.94,28.40714628,24
2018,2,2,17,25.14,15.5,24.81579043,24
2018,2,2,18,22.76,17.12,23.71269358,23.24422353
2018,2,2,19,21.32,18.81,23.36212345,20.43779063
2018,2,2,20,20.15,20.75,23.34910135,20.05657886
2018,2,2,21,19.16,22.75,23.5668911,23.60539768
2018,2,2,22,18.33,24.69,23.93575876,21.74477601
2018,2,2,23,17.63,26.75,24.43750978,24
2018,2,3,0,17.15,29,25.00691531,23.19651783
2018,2,3,1,16.91,30.94,25.45944297,24
2018,2,3,2,16.73,32.56,25.82601734,24
2018,2,3,3,16.44,34.25,26.26311063,24
2018,2,3,4,15.98,36.19,26.86637591,24
2018,2,3,5,15.3,38.94,27.81286179,24
2018,2,3,6,15.4,40.06,27.87148772,24
2018,2,3,7,19.94,31.38,24.67281738,24
2018,2,3,8,24.25,24.12,24.8198928,24
2018,2,3,9,27.8,17.5,26.55051802,24
2018,2,3,10,29.77,14.88,27.95927171,24
2018,2,3,11,31.26,13.25,29.1456069,24
2018,2,3,12,32.21,12.19,29.93576585,24
2018,2,3,13,32.63,11.56,30.28975957,24
2018,2,3,14,32.45,11.62,30.1367907,24
2018,2,3,15,31.67,12.31,29.48235312,24
2018,2,3,16,29.62,15,27.84413947,24
2018,2,3,17,24.33,22.75,24.7823657,24
2018,2,3,18,22.41,26.56,24.4021085,20.25032988
2018,2,3,19,21.33,30.38,24.53650117,21.31213595
2018,2,3,20,20.33,34.06,24.835491,23.87856346
2018,2,3,21,19.36,37.56,25.2695289,22.39515415
2018,2,3,22,18.4,41.62,25.86705421,24
2018,2,3,23,17.47,46.88,26.57161662,24
2018,2,4,0,16.58,53.38,27.18295204,24
2018,2,4,1,15.77,60.69,27.38992799,24
2018,2,4,2,15.05,67.94,27.02933374,24
2018,2,4,3,14.42,74.25,26.24833512,24
2018,2,4,4,13.9,79.38,25.25287376,24
2018,2,4,5,13.45,83.19,24.37412042,21.93022441
2018,2,4,6,14.57,78,24.80724401,24
2018,2,4,7,18.45,60.88,25.05216855,22.02704247
2018,2,4,8,23.43,39.12,25.13550019,24
2018,2,4,9,27.26,26.19,26.44183209,24
2018,2,4,10,29.58,20.44,27.91661991,24
2018,2,4,11,31.1,17.56,29.08232479,24
2018,2,4,12,31.98,16.12,29.80380143,24
2018,2,4,13,32.28,15.56,30.05254815,24
2018,2,4,14,32.05,15.5,29.84868661,24
2018,2,4,15,31.19,16.19,29.12550872,24
2018,2,4,16,29.39,18.25,27.71511216,24
2018,2,4,17,24.45,26,24.98885688,22.00806813
2018,2,4,18,22.83,29.75,24.68352926,24
2018,2,4,19,22.13,32.12,24.69969221,24
2018,2,4,20,21.42,34.5,24.78563079,22.40702943
2018,2,4,21,20.93,36.69,24.91116657,23.46628761
2018,2,4,22,20.27,40,25.13549094,20.49902611
2018,2,4,23,19.31,45.06,25.52343853,21.4202571
2018,2,5,0,18.05,52,26.06084521,24
2018,2,5,1,16.9,58.69,26.46041789,24
2018,2,5,2,15.82,64.38,26.77730098,24
2018,2,5,3,15.07,67.81,27.03136149,24
2018,2,5,4,14.51,69.69,27.36820133,24
2018,2,5,5,14.09,70.69,27.74198391,24
2018,2,5,6,15.28,64.56,27.39657476,24
2018,2,5,7,19.31,49.06,25.47794646,18.44661367
2018,2,5,8,23.88,34.06,25.11534973,24
2018,2,5,9,27.37,25,26.47121736,24
2018,2,5,10,29.59,20.5,27.92624978,24
2018,2,5,11,30.87,18.31,28.90849982,24
2018,2,5,12,31.41,17.44,29.34489128,24
2018,2,5,13,31.58,17.44,29.49271594,24
2018,2,5,14,31.3,18.06,29.26884068,23.31919488
2018,2,5,15,30.33,19.69,28.49874768,24
2018,2,5,16,28.44,23.12,27.13945762,24
2018,2,5,17,24.12,32,25.11737378,24
2018,2,5,18,22.67,36.56,24.93896934,24
2018,2,5,19,22.02,38.69,24.94290737,24
2018,2,5,20,21.29,40.56,24.99862539,18.93253908
2018,2,5,21,20.61,42.5,25.11856248,24
2018,2,5,22,19.76,45.38,25.35633726,23.05352845
2018,2,5,23,18.65,49.75,25.78082894,23.98660923
2018,2,6,0,17.5,55,26.28324481,24
2018,2,6,1,16.62,59.5,26.63288987,20.99817682
2018,2,6,2,16.07,62.62,26.78259417,24
2018,2,6,3,16.08,62.81,26.74278169,24
2018,2,6,4,16.33,61.44,26.67708262,21.73275148
2018,2,6,5,16.55,60.31,26.60350347,24
2018,2,6,6,17.2,57.81,26.28778443,24
2018,2,6,7,20.4,47.31,25.15336638,24
2018,2,6,8,25.24,32.81,25.57429901,24
2018,2,6,9,28.09,26.25,27.00118074,24
2018,2,6,10,29.91,22.75,28.26298358,24
2018,2,6,11,31.33,20,29.36818889,24
2018,2,6,12,32.28,18.06,30.14296001,24
2018,2,6,13,32.68,16.94,30.46217669,24
2018,2,6,14,32.55,16.5,30.32549299,24
2018,2,6,15,31.8,16.81,29.66590994,24
2018,2,6,16,30.22,18.38,28.37207303,24
2018,2,6,17,26.04,24.94,25.68682956,24
2018,2,6,18,24.43,27.62,25.0521464,22.42091239
2018,2,6,19,23.34,30.19,24.82120157,24
2018,2,6,20,22.62,32.25,24.76915151,24
2018,2,6,21,22.08,33.75,24.77419221,24
2018,2,6,22,21.54,35.19,24.81732128,24
2018,2,6,23,21.01,36.88,24.91202351,24
2018,2,7,0,20.48,39.12,25.06579658,24
2018,2,7,1,19.98,41.81,25.25363367,20.38924202
2018,2,7,2,19.66,44.5,25.38906761,21.54854199
2018,2,7,3,19.44,46.94,25.4638877,21.53020712
2018,2,7,4,19.11,49.12,25.56563405,24
2018,2,7,5,18.69,51.38,25.70014568,24
2018,2,7,6,18.73,51.88,25.65592584,24
2018,2,7,7,20.7,46.62,25.09982555,22.26753577
2018,2,7,8,22.65,41.88,25.04321816,24
2018,2,7,9,25.53,32.81,25.7082363,24
2018,2,7,10,27.55,25.44,26.60324451,24
2018,2,7,11,28.77,21.88,27.34139473,24
2018,2,7,12,29.4,20.12,27.76732291,24
2018,2,7,13,29.51,19.38,27.83319871,24
2018,2,7,14,29.26,19.38,27.6409977,24
2018,2,7,15,28.54,20.31,27.13016603,23.90549979
2018,2,7,16,26.71,23.88,26.02795074,24
2018,2,7,17,24.27,27.75,24.99837368,21.74137852
2018,2,7,18,23.36,29.06,24.77279197,24
2018,2,7,19,22.87,29.88,24.69852306,23.79475476
2018,2,7,20,22.62,30.44,24.68003485,24
2018,2,7,21,22.3,31.19,24.67071141,24
2018,2,7,22,22.09,31.75,24.67608663,20.42615121
2018,2,7,23,21.68,32.75,24.69990521,24
2018,2,8,0,21.23,34,24.76281064,21.34550562
2018,2,8,1,20.53,35.56,24.90074082,23.31371878
2018,2,8,2,20.03,36.44,25.03301076,24
2018,2,8,3,19.67,36.94,25.14511352,19.37537647
2018,2,8,4,19.2,37.69,25.32860594,24
2018,2,8,5,18.81,38.38,25.51293257,24
2018,2,8,6,19.01,37.88,25.40612613,23.14367199
2018,2,8,7,22.15,31.06,24.64485841,24
2018,2,8,8,26.58,23.56,25.94129037,24
2018,2,8,9,29.42,19.69,27.77138928,24
2018,2,8,10,31.26,17.25,29.21039714,24
2018,2,8,11,32.63,15.81,30.37312312,24
2018,2,8,12,33.45,15.06,31.09515573,24
2018,2,8,13,33.79,14.75,31.39814692,24
2018,2,8,14,33.65,14.81,31.27027719,24
2018,2,8,15,32.96,15.38,30.65737227,24
2018,2,8,16,31.55,16.94,29.45163303,24
2018,2,8,17,28.33,21.88,27.02275034,24
2018,2,8,18,27.07,22.75,26.21014334,21.60477839
2018,2,8,19,26.26,23.69,25.76345764,24
2018,2,8,20,25.36,25,25.34468073,23.19994765
2018,2,8,21,24.17,26.94,24.92588245,24
2018,2,8,22,23.08,29,24.69947994,22.87913131
2018,2,8,23,22.03,31.38,24.64966131,24
2018,2,9,0,21.31,33.44,24.73085112,23.85733316
2018,2,9,1,20.87,35.06,24.83819722,21.14553674
2018,2,9,2,20.4,36.88,24.98785358,24
2018,2,9,3,20,38.81,25.15522401,24
2018,2,9,4,19.3,41.44,25.46483457,19.46776833
2018,2,9,5,18.26,44.88,26.03637359,24
2018,2,9,6,18.86,43.12,25.69307025,24
2018,2,9,7,22.7,33.81,24.84793287,24
2018,2,9,8,26.75,27.5,26.17492892,23.34983342
2018,2,9,9,29.26,23.44,27.76715231,24
2018,2,9,10,30.98,21.25,29.11336845,24
2018,2,9,11,32.37,19.62,30.30502698,24
2018,2,9,12,33.24,18.62,31.08340337,24
2018,2,9,13,33.44,18.38,31.26419598,24
2018,2,9,14,32.88,18.88,30.74971705,24
2018,2,9,15,32.02,19.69,29.98072664,24
2018,2,9,16,30.55,22.62,28.79993498,24
2018,2,9,17,28.21,25.75,27.067384,24
2018,2,9,18,27.15,27.31,26.41231493,24
2018,2,9,19,26.44,28.31,26.02441684,24
2018,2,9,20,25.58,28.94,25.59659221,24
2018,2,9,21,24.44,30.38,25.16686164,24
2018,2,9,22,23.37,31.75,24.89644687,22.95778713
2018,2,9,23,22.3,33.25,24.77232183,24
2018,2,10,0,21.38,34.81,24.80111354,18.37415234
2018,2,10,1,20.77,36.5,24.91908802,22.15886499
2018,2,10,2,20.25,39,25.10626296,19.86429775
2018,2,10,3,19.79,42.19,25.31701579,18
2018,2,10,4,19.44,45.75,25.47197057,24
2018,2,10,5,19.2,49.5,25.51397622,24
2018,2,10,6,19.58,51.69,25.27250772,18.58570697
2018,2,10,7,21.92,47.31,24.98686684,22.29522751
2018,2,10,8,25.5,38.44,25.87755915,24
2018,2,10,9,27.83,32.62,27.09699885,24
2018,2,10,10,29.26,30,28.09188956,24
2018,2,10,11,30.77,27.5,29.29675142,24
2018,2,10,12,31.37,26.38,29.79705354,24
2018,2,10,13,31.22,26.38,29.64897891,24
2018,2,10,14,30.59,27.12,29.0985562,24
2018,2,10,15,29.92,28.06,28.54793981,24
2018,2,10,16,28.83,31.19,27.80145281,22.03827309
2018,2,10,17,27.57,32.5,26.90393552,24
2018,2,10,18,26.62,34,26.3435239,24
2018,2,10,19,25.54,36.31,25.82967236,24
2018,2,10,20,24.55,38.75,25.46633348,24
2018,2,10,21,23.88,40.88,25.28485409,23.88727511
2018,2,10,22,23.4,43.75,25.19177273,24
2018,2,10,23,23.01,47.94,25.1024925,24
2018,2,11,0,22.48,54,24.86565009,22.81925494
2018,2,11,1,21.69,61.69,24.28191001,24
2018,2,11,2,20.86,69.94,23.22364564,24
2018,2,11,3,20.33,76.44,22.00971478,21.52352483
2018,2,11,4,19.87,81.81,20.69117174,23.1955843
2018,2,11,5,19.39,86.94,19.11988198,21.99380761
2018,2,11,6,19.77,87.06,19.22900304,18
2018,2,11,7,21.84,73.75,23.00795838,23.20479734
2018,2,11,8,24.87,49.69,25.810283,23.13543032
2018,2,11,9,27.46,38.25,27.11586255,24
2018,2,11,10,29.35,33.69,28.42296584,24
2018,2,11,11,30.62,31.69,29.4973058,24
2018,2,11,12,31.32,31.06,30.17627041,24
2018,2,11,13,31.35,31.62,30.26885199,24
2018,2,11,14,30.77,33.06,29.78816336,24
2018,2,11,15,29.68,35.38,28.87806022,24
2018,2,11,16,28.41,38.25,27.90429612,24
2018,2,11,17,26.68,42.75,26.76315696,24
2018,2,11,18,25.32,46.81,26.01297309,23.84922487
2018,2,11,19,24.26,50.38,25.50529592,24
2018,2,11,20,23.26,54.12,25.06452307,24
2018,2,11,21,22.22,59.06,24.56848335,23.63192329
2018,2,11,22,21.15,65.81,23.80108692,22.31815234
2018,2,11,23,20.26,73.94,22.48292723,19.09774338
2018,2,12,0,19.75,81.62,20.71039597,19.79142377
2018,2,12,1,19.34,88.44,18.63173956,18
2018,2,12,2,19.34,91.62,17.57453597,23.2611774
2018,2,12,3,19.4,93.5,16.95078324,19.00349662
2018,2,12,4,19.41,94.69,16.52944465,18
2018,2,12,5,19.33,95.69,16.1041393,19.05558163
2018,2,12,6,19.74,93.44,17.20171,23.43077608
2018,2,12,7,21.48,80.88,21.66012681,24
2018,2,12,8,24.1,62.5,25.26946715,24
2018,2,12,9,26.99,46.56,27.20549724,24
2018,2,12,10,29.48,36.12,28.74407761,24
2018,2,12,11,31.27,30.38,30.05288605,24
2018,2,12,12,32.48,27.44,31.06687677,24
2018,2,12,13,33.02,26.25,31.54011666,24
2018,2,12,14,32.72,26.38,31.21790316,24
2018,2,12,15,31.82,27.56,30.36172985,24
2018,2,12,16,30.48,29.94,29.20553949,24
2018,2,12,17,27.93,35.06,27.3015435,24
2018,2,12,18,27.19,37.12,26.85743555,24
2018,2,12,19,26.65,39.19,26.5802061,21.14455844
2018,2,12,20,25.4,43.81,25.98184484,21.3692491
2018,2,12,21,23.84,51.06,25.32404858,20.183324
2018,2,12,22,22.39,59.75,24.56726668,24
2018,2,12,23,21.18,68.25,23.50829188,24
2018,2,13,0,20.32,75.06,22.27874622,21.56493388
2018,2,13,1,19.69,80.69,20.93376737,18.77749524
2018,2,13,2,19.08,86.38,19.21302835,18
2018,2,13,3,18.51,92.06,17.09024615,18
2018,2,13,4,18.26,95.69,15.53459946,18
2018,2,13,5,18.16,97.69,14.61578346,18
2018,2,13,6,18.96,93.25,16.80228106,18
2018,2,13,7,21.05,76.75,22.17205406,19.66791354
2018,2,13,8,24.31,53.19,25.52775959,22.15478538
2018,2,13,9,27.43,39.56,27.16544532,24
2018,2,13,10,29.56,33.5,28.60477046,24
2018,2,13,11,30.94,30.31,29.69971679,24
2018,2,13,12,31.76,28.44,30.38377837,24
2018,2,13,13,31.94,27.75,30.50818002,24
2018,2,13,14,31.58,27.88,30.13966409,24
2018,2,13,15,30.69,28.81,29.32010209,24
2018,2,13,16,29.31,30.69,28.17810352,24
2018,2,13,17,26.49,35.75,26.334202,24
2018,2,13,18,24.93,39,25.62657826,24
2018,2,13,19,24.04,41.25,25.34038037,24
2018,2,13,20,23.13,44.38,25.13576367,24
2018,2,13,21,22.18,48.69,24.9760396,24
2018,2,13,22,21.27,53.81,24.79500684,24
2018,2,13,23,20.58,59.06,24.50050932,24
2018,2,14,0,19.91,65.44,23.88827811,24
2018,2,14,1,19.19,73.31,22.65279325,24
2018,2,14,2,18.57,81.38,20.7223715,18
2018,2,14,3,18.01,88.75,18.29830941,18
2018,2,14,4,17.56,94.25,16.0237083,20.75511085
2018,2,14,5,17.32,96,15.20178651,18
2018,2,14,6,18.3,89.06,18.18823816,21.77913649
2018,2,14,7,20.62,77.69,21.83697128,24
2018,2,14,8,23.17,61.44,24.76105602,21.30022192
2018,2,14,9,25.81,47.06,26.3269749,24
2018,2,14,10,27.98,38.62,27.55609081,24
2018,2,14,11,29.81,33.38,28.83482487,24
2018,2,14,12,31.08,30.12,29.8272466,24
2018,2,14,13,31.73,28.19,30.32709346,24
2018,2,14,14,31.7,27.62,30.24099936,24
2018,2,14,15,30.98,28.31,29.56563314,24
2018,2,14,16,29.65,30.31,28.45387766,24
2018,2,14,17,26.26,37.12,26.24948055,24
2018,2,14,18,24.51,41.81,25.5180836,20.71898591
2018,2,14,19,23.65,44.75,25.26385449,22.92005889
2018,2,14,20,22.98,47.38,25.10083903,24
2018,2,14,21,21.99,51.31,24.89896859,23.16655205
2018,2,14,22,21.15,55.5,24.70839455,24
2018,2,14,23,20.35,59.88,24.46017863,24
2018,2,15,0,19.57,64.31,24.12267688,24
2018,2,15,1,18.83,68.19,23.75937362,24
2018,2,15,2,18.23,71.38,23.39013422,22.71099007
2018,2,15,3,17.83,73.56,23.0914894,24
2018,2,15,4,17.51,75.25,22.83970062,24
