year,month,day,hour,Temperature,Relative Humidity,Heat_Index_Celsius,Simulated_Comfort_Temperature
2019,10,24,2,19.48,97.62,15.49167541,24
2019,10,24,3,19.05,97.31,15.2768537,18
2019,10,24,4,18.64,97.19,15.06856007,18
2019,10,24,5,18.39,97.06,14.99653663,18
2019,10,24,6,18.66,96.38,15.41855425,18
2019,10,24,7,19.86,92.81,17.49952904,23.19505667
2019,10,24,8,21.68,84.38,21.16280598,19.01361428
2019,10,24,9,23.71,75.62,24.30869674,23.27725833
2019,10,24,10,25.12,70.69,26.12683418,24
2019,10,24,11,25.87,68.25,27.05538129,22.43339273
2019,10,24,12,26.14,67.56,27.3934295,24
2019,10,24,13,25.91,68.31,27.11068757,24
2019,10,24,14,25.25,70.75,26.29103989,22.5186656
2019,10,24,15,24.4,74.38,25.17002998,24
2019,10,24,16,23.57,78.81,23.90440676,21.26406544
2019,10,24,17,22.01,87.69,20.86922828,19.69667875
2019,10,24,18,20.91,91.94,18.68913777,18
2019,10,24,19,20.44,93.12,17.88950319,20.35510591
2019,10,24,20,20.02,94.25,17.15464064,20.39596789
2019,10,24,21,19.69,95.31,16.51642313,19.41573801
2019,10,24,22,19.47,96.25,15.99965826,20.74186264
2019,10,24,23,19.23,97.56,15.31012515,18
2019,10,25,0,19.09,98.31,14.90114559,18
2019,10,25,1,19.12,97.75,15.15065114,18
2019,10,25,2,19.09,97.44,15.25308654,18
2019,10,25,3,19.01,97.19,15.29754473,18.85979443
2019,10,25,4,18.88,97.62,15.03468628,18
2019,10,25,5,18.77,97.88,14.85481056,18
2019,10,25,6,19.2,95.69,16.01459245,18
2019,10,25,7,20.37,89.44,18.89948271,18
2019,10,25,8,21.69,81.5,21.70206595,20.34696903
2019,10,25,9,23.15,73.88,23.899746,19.01110274
2019,10,25,10,24.59,68.19,25.55616438,24
2019,10,25,11,25.66,65.75,26.72437719,23.96997629
2019,10,25,12,26.19,65.69,27.3786454,24
2019,10,25,13,26.19,66.62,27.41998117,24
2019,10,25,14,25.65,69.25,26.7910304,24
2019,10,25,15,24.73,74.25,25.58903092,24
2019,10,25,16,23.61,81.81,23.69387889,24
2019,10,25,17,22.2,90.06,20.65487779,22.58214507
2019,10,25,18,21.22,94.12,18.46237522,18
2019,10,25,19,20.73,95.62,17.44617924,18
2019,10,25,20,20.37,96.44,16.78154166,18.18702914
2019,10,25,21,20.05,97.31,16.14701967,18
2019,10,25,22,19.76,98.19,15.53683539,18
2019,10,25,23,19.65,98.31,15.38479661,18
2019,10,26,0,19.48,98.38,15.19959035,20.05082196
2019,10,26,1,19.23,98.44,14.95992851,18
2019,10,26,2,18.93,98.5,14.70331971,18
2019,10,26,3,18.67,98.56,14.50074194,18
2019,10,26,4,18.45,98.62,14.34195355,18
2019,10,26,5,18.27,98.69,14.21378844,18
2019,10,26,6,18.9,97.06,15.2777663,18
2019,10,26,7,20.37,92.31,18.0682687,18
2019,10,26,8,22.26,83,21.95752304,18.60455876
2019,10,26,9,24.08,73.56,24.83530984,24
2019,10,26,10,25.22,69.12,26.2473081,24
2019,10,26,11,25.9,67.44,27.0689303,20.71263049
2019,10,26,12,26.31,66.75,27.58863388,24
2019,10,26,13,26.34,66.38,27.61109577,24
2019,10,26,14,26.12,67.5,27.363674,24
2019,10,26,15,25.42,71.38,26.51929657,24
2019,10,26,16,24.32,78.5,24.89029616,24
2019,10,26,17,22.68,89.75,21.3870536,18
2019,10,26,18,21.81,94.12,19.25766642,19.24924291
2019,10,26,19,21.49,95.75,18.40034416,18
2019,10,26,20,21.31,96.75,17.87798569,20.40086832
2019,10,26,21,21.19,97.31,17.55129332,18
2019,10,26,22,21.08,97.31,17.3966459,19.19818978
2019,10,26,23,20.89,97.12,17.19606118,18
2019,10,27,0,20.63,96.81,16.9633814,22.18706755
2019,10,27,1,20.18,96.25,16.64244619,18
2019,10,27,2,19.69,96.38,16.13387905,18
2019,10,27,3,19.35,96.94,15.64483016,18
2019,10,27,4,19.07,96.62,15.56592028,18
2019,10,27,5,18.72,97.19,15.11415376,18
2019,10,27,6,18.87,96.31,15.56381677,18
2019,10,27,7,19.54,93.06,17.19380753,18.52000139
2019,10,27,8,20.21,89.75,18.69602242,23.02653791
2019,10,27,9,21.52,83.75,21.14684138,18
2019,10,27,10,23.66,74.19,24.35486282,24
2019,10,27,11,25.56,66.56,26.6235308,23.60643065
2019,10,27,12,26.48,63.06,27.61944822,24
2019,10,27,13,26.76,61.75,27.8964257,24
2019,10,27,14,26.62,62.06,27.73854783,24
2019,10,27,15,26.01,64.69,27.11145866,22.64104326
2019,10,27,16,25.44,70.44,26.53506065,24
2019,10,27,17,23.93,81.56,24.15717625,24
2019,10,27,18,22.67,87.06,21.79984319,20.49258696
2019,10,27,19,22.02,90.44,20.34162948,18
2019,10,27,20,21.56,92.75,19.23725394,18
2019,10,27,21,21.16,94.62,18.25369721,19.39270681
2019,10,27,22,20.84,96.19,17.40912035,18
2019,10,27,23,20.61,97.25,16.80091154,18.96899652
2019,10,28,0,20.51,97.62,16.56068978,18
2019,10,28,1,20.44,97.56,16.49631221,18
2019,10,28,2,20.36,97.44,16.44238036,18
2019,10,28,3,20.23,97.5,16.27523326,18
2019,10,28,4,19.95,98,15.79925,18
2019,10,28,5,19.62,98.44,15.3068685,18.59482822
2019,10,28,6,19.98,97.12,16.14183902,18.06806964
2019,10,28,7,21.16,93.19,18.63395345,19.88854027
2019,10,28,8,22.75,84.44,22.28771695,18
2019,10,28,9,24.53,73.44,25.35946459,24
2019,10,28,10,25.65,68.69,26.77876991,24
2019,10,28,11,26.18,67,27.42340931,24
2019,10,28,12,26.32,66.75,27.60236058,24
2019,10,28,13,26.08,67.44,27.307164,24
2019,10,28,14,25.49,69.56,26.58820713,24
2019,10,28,15,24.76,72.69,25.6594853,22.63982723
2019,10,28,16,23.71,79.31,24.03458365,20.87982686
2019,10,28,17,22.15,89.5,20.69574844,19.34526889
2019,10,28,18,21.22,93.44,18.64048848,18.81691962
2019,10,28,19,20.76,94.88,17.70025479,18
2019,10,28,20,20.3,96.12,16.81023895,18
2019,10,28,21,19.94,97.44,15.98866849,18
2019,10,28,22,19.72,98.31,15.45277238,19.29589236
2019,10,28,23,19.51,98.94,15.00991092,18
2019,10,29,0,19.41,98.75,14.99191086,18
2019,10,29,1,19.26,98.56,14.93675982,18.08246502
2019,10,29,2,18.98,99.06,14.50611194,18
2019,10,29,3,18.76,99.31,14.23655124,18
2019,10,29,4,18.66,99.12,14.2506291,18
2019,10,29,5,18.52,99.5,13.99120212,18
2019,10,29,6,19.15,96.44,15.69110886,19.77276135
2019,10,29,7,21.05,88.75,19.642213,18.41632138
2019,10,29,8,22.65,78.25,22.99754884,23.50377974
2019,10,29,9,23.03,69.62,24.16200153,24
2019,10,29,10,22.89,65.31,24.39679632,20.09134879
2019,10,29,11,22.09,66,23.9979233,24
2019,10,29,12,21.64,67.94,23.65453152,24
2019,10,29,13,21.73,68.5,23.61810937,22.81063596
2019,10,29,14,21.66,69.38,23.49167245,23.76302751
2019,10,29,15,21.26,73,22.86661753,24
2019,10,29,16,20.56,81.38,21.03706402,18
2019,10,29,17,19.34,90.56,17.93532872,22.75187378
2019,10,29,18,18.8,93.44,16.65886922,18
2019,10,29,19,18.75,94.62,16.17647614,18
2019,10,29,20,18.75,95.94,15.64665021,18
2019,10,29,21,18.7,97.38,15.02268828,18
2019,10,29,22,18.67,98.69,14.44445785,18
2019,10,29,23,18.85,98.81,14.51519925,18
2019,10,30,0,19.15,98.06,15.04877383,18
2019,10,30,1,19.26,97.56,15.33353886,18
2019,10,30,2,19.26,97.38,15.40415596,18
2019,10,30,3,19.23,97.25,15.43208848,18
2019,10,30,4,19.14,97.31,15.34132781,18
2019,10,30,5,19.02,97.38,15.22768272,18
2019,10,30,6,19.23,96.94,15.55332168,18.63276609
2019,10,30,7,20.16,94.12,17.32060807,18.13570983
2019,10,30,8,21.63,87.5,20.49035881,18.83492867
2019,10,30,9,23.25,79.56,23.46324332,21.62806192
2019,10,30,10,23.98,76.25,24.57489417,24
2019,10,30,11,24.5,74.75,25.28079008,24
2019,10,30,12,25.05,73.69,26.02246767,24
2019,10,30,13,24.88,75.25,25.77047388,24
2019,10,30,14,24.24,79.94,24.70358839,22.42347868
2019,10,30,15,23.51,85.12,23.23199815,21.40179197
2019,10,30,16,22.67,90.94,21.17474548,22.09627608
2019,10,30,17,21.87,95.69,18.98314503,21.46712668
2019,10,30,18,21.56,96.81,18.23099227,19.12664383
2019,10,30,19,21.42,96.94,17.98692175,18
2019,10,30,20,21.19,97.06,17.62172043,18
2019,10,30,21,20.95,96.81,17.36670842,24
2019,10,30,22,20.62,97.19,16.8320857,21.00929348
2019,10,30,23,20.39,97.31,16.51987101,20.02717743
2019,10,31,0,20.19,97.25,16.31621038,18
2019,10,31,1,20,96.81,16.2700221,18
2019,10,31,2,19.78,97.12,15.9475952,18
2019,10,31,3,19.69,97.06,15.88656712,18
2019,10,31,4,19.61,97.25,15.74482655,18
2019,10,31,5,19.53,97.5,15.58067181,18
2019,10,31,6,19.82,96.94,16.04994565,18
2019,10,31,7,20.82,94.12,17.98818971,19.70808017
2019,10,31,8,22.18,87.06,21.18466911,21.97044173
2019,10,31,9,23.75,78.25,24.16512044,24
2019,10,31,10,24.96,72.56,25.91362005,24
2019,10,31,11,25.6,70.38,26.74750158,24
2019,10,31,12,25.46,71.19,26.57111471,24
2019,10,31,13,25.07,72.81,26.05505531,24
2019,10,31,14,24.51,75.56,25.26612705,24
2019,10,31,15,23.97,79.06,24.38620548,24
2019,10,31,16,23.05,85.5,22.53263305,24
2019,10,31,17,21.85,92.69,19.63713542,19.25108172
2019,10,31,18,21.21,95.56,18.06381571,21.84703967
2019,10,31,19,20.9,96.69,17.33696921,18
2019,10,31,20,20.72,97.31,16.91912132,18
2019,10,31,21,20.61,97.38,16.75979697,18
2019,10,31,22,20.47,97.44,16.57107365,18
2019,10,31,23,20.29,97.56,16.32233358,19.46236387
2019,11,1,0,20.03,97.88,15.92624658,18
2019,11,1,1,19.75,98.12,15.55288633,20.07520475
2019,11,1,2,19.5,98.31,15.244761,18
2019,11,1,3,19.22,98.5,14.92759133,18
2019,11,1,4,18.92,98.56,14.67097011,18
2019,11,1,5,18.69,98.38,14.59108464,18
2019,11,1,6,19.17,97,15.48578884,18.99560888
2019,11,1,7,20.13,91.94,17.98139455,18.38343861
2019,11,1,8,21.41,84.75,20.85494242,24
2019,11,1,9,23.35,75.12,23.97702532,24
2019,11,1,10,25.17,68.06,26.18480498,24
2019,11,1,11,26.33,64.5,27.50360747,24
2019,11,1,12,26.85,62.88,28.0895329,24
2019,11,1,13,26.88,62.44,28.09896008,24
2019,11,1,14,26.6,63.06,27.77255984,24
2019,11,1,15,26.02,65.25,27.14463901,24
2019,11,1,16,24.93,72.19,25.87941219,24
2019,11,1,17,22.99,84.88,22.53253257,21.07344915
2019,11,1,18,21.82,89.75,20.23224017,18
2019,11,1,19,21.33,91.5,19.25914029,20.62142473
2019,11,1,20,20.88,93.5,18.23002007,19.34585928
2019,11,1,21,20.42,95.31,17.19644178,18.40148446
2019,11,1,22,20.06,97,16.26480547,18
2019,11,1,23,19.77,99.12,15.20001116,18
2019,11,2,0,19.62,100,14.7057702,20.17295446
2019,11,2,1,19.52,100,14.60303274,18
2019,11,2,2,19.61,100,14.69534071,18
2019,11,2,3,19.62,100,14.7057702,18
2019,11,2,4,19.51,100,14.59294934,18
2019,11,2,5,19.4,100,14.48431618,18
2019,11,2,6,20.1,98.19,15.89310315,18
2019,11,2,7,21.6,91.88,19.49217438,24
2019,11,2,8,23.09,83.75,22.8046965,22.21032095
2019,11,2,9,24.59,76.19,25.35128688,20.84789303
2019,11,2,10,25.65,71.06,26.82991395,21.24410963
2019,11,2,11,26.54,67.38,27.94789175,24
2019,11,2,12,27.05,64.81,28.51278115,24
2019,11,2,13,27.07,63.62,28.44750133,24
2019,11,2,14,26.8,64.06,28.1027043,24
2019,11,2,15,26.25,66.06,27.47435729,24
2019,11,2,16,25.11,72.75,26.10844254,22.47542624
2019,11,2,17,22.96,85.25,22.44431275,24
2019,11,2,18,21.73,89.12,20.25895905,18.37578811
2019,11,2,19,21.14,90.75,19.23654141,19.69384403
2019,11,2,20,20.62,92.56,18.22620206,18
2019,11,2,21,20.23,94.44,17.28274953,18
2019,11,2,22,19.84,96.31,16.29242332,18.41082449
2019,11,2,23,19.44,98.62,15.07001564,22.9527568
2019,11,3,0,19.2,100,14.29753014,18
2019,11,3,1,19.12,100,14.22669194,18
2019,11,3,2,18.99,100,14.11630398,18
2019,11,3,3,18.87,100,14.01959877,19.54226465
2019,11,3,4,18.76,100,13.93533036,18
2019,11,3,5,18.6,100,13.82023367,18
2019,11,3,6,19.55,98.75,15.12149477,20.07500744
2019,11,3,7,21.42,90,19.7166534,18.33017796
2019,11,3,8,23.08,80.56,23.16438138,24
2019,11,3,9,24.8,71.06,25.73581861,23.36884781
2019,11,3,10,26.26,64.31,27.40537666,24
2019,11,3,11,27.13,61.06,28.32901761,24
2019,11,3,12,27.46,59.69,28.65638999,24
2019,11,3,13,27.26,59.94,28.41142237,24
2019,11,3,14,26.72,61.69,27.84183243,24
2019,11,3,15,26.01,65.12,27.12740713,24
2019,11,3,16,24.96,72.06,25.91861135,24
2019,11,3,17,22.77,84.62,22.28702429,18.57699759
2019,11,3,18,21.46,88,20.20990792,24
2019,11,3,19,20.84,89.81,19.18441864,24
2019,11,3,20,20.16,92.12,17.94966099,18
2019,11,3,21,19.41,94.44,16.62014099,18
2019,11,3,22,18.76,96.44,15.44781186,19.90226483
2019,11,3,23,18.19,98.88,14.08690977,18
2019,11,4,0,17.7,100,13.33789986,18
2019,11,4,1,17.31,100,13.21594754,18
2019,11,4,2,17.02,100,13.15938953,18
2019,11,4,3,16.98,100,13.15387262,18
2019,11,4,4,17.05,100,13.16389061,18
2019,11,4,5,17.15,100,13.18114378,18
2019,11,4,6,18.07,98.31,14.29500012,18
2019,11,4,7,20.13,90.44,18.43653989,19.90454796
2019,11,4,8,23.37,76.31,23.89609097,24
2019,11,4,9,25.4,67.88,26.45356958,24
2019,11,4,10,26.74,62.19,27.89914076,24
2019,11,4,11,27.7,57.62,28.78667406,24
2019,11,4,12,28.28,54.62,29.24845117,24
2019,11,4,13,28.5,53.19,29.38020531,24
2019,11,4,14,28.34,53.12,29.16417121,24
2019,11,4,15,27.79,55,28.65679845,24
2019,11,4,16,26.67,60.88,27.72966533,24
2019,11,4,17,23.4,77.88,23.79037474,24
2019,11,4,18,21.45,83.06,21.22582864,20.33970328
2019,11,4,19,20.63,84.94,20.2477281,18
2019,11,4,20,19.95,86.62,19.43805036,18
2019,11,4,21,19.33,88.38,18.64730812,18
2019,11,4,22,18.66,90.38,17.75921617,18
2019,11,4,23,18.12,91.94,17.0591209,18
2019,11,5,0,17.75,92.69,16.71471946,18.27088896
2019,11,5,1,17.55,92.94,16.60269111,18
2019,11,5,2,17.64,92.62,16.74136565,18.01390108
2019,11,5,3,17.91,91.38,17.26657914,20.29157529
2019,11,5,4,18.33,89.44,18.05004992,19.26062348
2019,11,5,5,18.38,89.19,18.14730418,21.13540227
2019,11,5,6,18.83,89.81,18.00730514,24
2019,11,5,7,20.79,84.06,20.55336397,22.03496588
2019,11,5,8,23.87,70.88,24.75799051,20.35433921
2019,11,5,9,25.95,62.75,26.97131635,24
2019,11,5,10,27.01,60.31,28.11625161,24
2019,11,5,11,27.78,58.69,28.99828168,24
2019,11,5,12,28.21,57.81,29.50851366,24
2019,11,5,13,28.32,57.81,29.6673921,24
2019,11,5,14,28.08,58.56,29.40652988,24
2019,11,5,15,27.52,60.62,28.8232064,24
2019,11,5,16,26.44,66.88,27.77610772,22.46719684
2019,11,5,17,24.05,81.12,24.35959377,20.99224877
2019,11,5,18,22.7,85.94,22.00841192,23.65466091
2019,11,5,19,22.01,87.81,20.846328,18.99271876
2019,11,5,20,21.39,89.56,19.78609197,19.94043729
2019,11,5,21,20.84,91.12,18.83890619,18.04361675
2019,11,5,22,20.31,92.5,17.95874302,18
2019,11,5,23,19.79,93.5,17.21851412,18
2019,11,6,0,19.48,93.81,16.89235419,18.36337789
2019,11,6,1,19.39,93.19,17.05454598,20.44256635
2019,11,6,2,19.46,91.62,17.63838889,18
2019,11,6,3,19.52,90.19,18.14485163,18
2019,11,6,4,19.55,89.19,18.48056317,19.84561989
2019,11,6,5,19.38,89.38,18.34376998,20.19497768
2019,11,6,6,19.64,90.44,18.12737993,18.10889784
2019,11,6,7,21.56,83.5,21.2283373,24
2019,11,6,8,24.55,70.12,25.4722089,24
2019,11,6,9,26.21,63.69,27.31490381,24
2019,11,6,10,27.23,60.31,28.40194905,22.78778466
2019,11,6,11,27.94,58,29.14893427,24
2019,11,6,12,28.36,56.44,29.56348565,24
2019,11,6,13,28.48,55.81,29.65828944,24
2019,11,6,14,28.23,55.88,29.31959472,24
2019,11,6,15,27.67,58,28.78274902,24
2019,11,6,16,26.44,64.5,27.6462908,24
2019,11,6,17,23.9,79.88,24.23735857,24
2019,11,6,18,22.43,84,21.98048695,22.17401107
2019,11,6,19,21.48,86,20.65732996,19.40468977
2019,11,6,20,20.87,88.44,19.5604458,18
2019,11,6,21,20.44,90.62,18.62029468,18
2019,11,6,22,20.06,92.25,17.83046222,18
2019,11,6,23,19.65,93.75,17.03072902,18
2019,11,7,0,19.17,94.88,16.30283029,18.16383258
2019,11,7,1,19.05,95.19,16.11209058,18
2019,11,7,2,18.85,95.38,15.92500893,18
2019,11,7,3,18.49,95.5,15.70404365,18
2019,11,7,4,18.44,95.25,15.78773615,18
2019,11,7,5,18.29,95.69,15.54537202,18
2019,11,7,6,18.94,94.25,16.41321853,18
2019,11,7,7,20.83,87.56,19.74701261,20.67136172
2019,11,7,8,23.98,71.25,24.84475572,24
2019,11,7,9,25.91,63.31,26.94491127,24
2019,11,7,10,26.93,61.06,28.06748304,24
2019,11,7,11,27.59,59.94,28.85698104,24
2019,11,7,12,27.74,59.44,29.01733192,24
2019,11,7,13,27.37,60.5,28.60564212,24
2019,11,7,14,26.61,63.81,27.83051263,24
2019,11,7,15,26.02,69.75,27.31391236,24
2019,11,7,16,25.15,72.81,26.16177922,24
2019,11,7,17,23.8,84.69,23.71257886,21.66955333
2019,11,7,18,22.9,87.94,21.98771973,18
2019,11,7,19,22.36,89.94,20.89574142,22.84494776
2019,11,7,20,21.9,91.75,19.90995512,22.93510547
2019,11,7,21,21.57,93,19.19063978,19.21897832
2019,11,7,22,21.3,94.06,18.57906132,20.88899492
2019,11,7,23,21.08,94.62,18.15400709,21.59278609
2019,11,8,0,20.9,94.75,17.900425,20.79741414
2019,11,8,1,20.65,95.06,17.52266279,18
2019,11,8,2,20.51,95.12,17.35127154,21.16417948
2019,11,8,3,20.52,94.12,17.66701761,18.26453184
2019,11,8,4,20.5,93.75,17.7583596,18
2019,11,8,5,20.15,95.88,16.73554297,18
2019,11,8,6,20.26,96.81,16.53998584,18
2019,11,8,7,21.24,93.69,18.59990068,18
2019,11,8,8,22.62,88.44,21.51400095,21.69644453
2019,11,8,9,24.14,81.5,24.46632845,24
2019,11,8,10,25.42,75.81,26.56160374,24
2019,11,8,11,26.26,71.88,27.76814748,21.61044465
2019,11,8,12,26.33,70.94,27.83083245,24
2019,11,8,13,25.96,73,27.34254775,24
2019,11,8,14,25.48,75.88,26.65621252,24
2019,11,8,15,24.96,80.62,25.79528714,24
2019,11,8,16,24.27,83.25,24.56026518,24
2019,11,8,17,23.17,91.25,21.94190425,21.16220137
2019,11,8,18,22.63,90.88,21.12355939,18.80423791
2019,11,8,19,22.22,91.81,20.34356256,24
2019,11,8,20,21.78,93.19,19.42827483,18.87178072
2019,11,8,21,21.46,93.94,18.81706476,18
2019,11,8,22,21.15,94.69,18.22218612,18
2019,11,8,23,20.85,95.25,17.69722327,19.75570001
2019,11,9,0,20.59,95.56,17.30366507,20.6543366
2019,11,9,1,20.37,95.81,16.98473145,19.95444606
2019,11,9,2,19.96,96.38,16.38021373,18
2019,11,9,3,19.68,97.12,15.85553456,18
2019,11,9,4,19.53,97.69,15.50873028,20.44543309
2019,11,9,5,19.39,98,15.2679684,18
2019,11,9,6,19.93,97.12,16.09201275,18
2019,11,9,7,21.52,93.12,19.09689181,18
2019,11,9,8,23.38,86.62,22.87250097,24
2019,11,9,9,24.92,79.25,25.75663711,24
2019,11,9,10,25.9,73.88,27.27751457,24
2019,11,9,11,26.63,70.06,28.25279521,24
2019,11,9,12,26.75,68.56,28.34035,24
2019,11,9,13,26.4,70.12,27.89556699,24
2019,11,9,14,25.95,72.94,27.32484996,24
2019,11,9,15,25.19,77.75,26.20372232,24
2019,11,9,16,24.04,85.19,24.05500754,24
2019,11,9,17,22.65,93.25,20.74313082,20.06020136
2019,11,9,18,22,95.94,19.13159843,24
2019,11,9,19,21.75,96.69,18.55529856,18
2019,11,9,20,21.53,97.12,18.10485132,21.34485764
2019,11,9,21,21.41,97,17.95608517,18
2019,11,9,22,21.3,97,17.79529013,18
2019,11,9,23,21.13,96.94,17.57185605,18
2019,11,10,0,20.9,97,17.24496037,18
2019,11,10,1,20.67,96.94,16.97158635,18
2019,11,10,2,20.44,96.94,16.69818227,18
2019,11,10,3,20.21,97,16.4223906,20.49056085
2019,11,10,4,20.06,96.94,16.28551461,18
2019,11,10,5,19.89,97,16.09537685,18
2019,11,10,6,20.22,96.56,16.58057417,18
2019,11,10,7,21.22,93.06,18.73895756,18
2019,11,10,8,22.46,86.56,21.60918081,20.47303359
2019,11,10,9,24.35,76.06,25.04072743,24
2019,11,10,10,25.8,69.12,26.98761546,22.46705042
2019,11,10,11,26.1,67.5,27.33657446,24
2019,11,10,12,26.11,67,27.3294368,24
2019,11,10,13,26.11,66.5,27.30879892,24
2019,11,10,14,26.15,65.94,27.33754431,24
2019,11,10,15,25.94,67.06,27.10816376,24
2019,11,10,16,25.3,71.25,26.35831975,24
2019,11,10,17,24.14,78.75,24.63136735,24
2019,11,10,18,23.26,82.56,23.16010165,20.22598436
2019,11,10,19,22.37,87.56,21.32919952,21.11350621
2019,11,10,20,21.69,89.38,20.15768936,21.43565372
2019,11,10,21,21.16,90.12,19.41331232,18
2019,11,10,22,20.66,90.62,18.80741508,18
2019,11,10,23,20.15,90.94,18.30117972,18
2019,11,11,0,19.52,91.94,17.56421149,18.4716104
2019,11,11,1,18.72,93.75,16.50537173,18
2019,11,11,2,18.06,95.19,15.68855657,18
2019,11,11,3,17.55,96.19,15.13470723,18
2019,11,11,4,17.14,97.25,14.5839718,18
2019,11,11,5,16.8,98,14.19806329,18
2019,11,11,6,17.56,94.75,15.79840079,24
2019,11,11,7,19.65,85.88,19.52387344,21.33944121
2019,11,11,8,22.53,74.06,23.39296678,24
2019,11,11,9,24.34,67.38,25.3331349,21.92263434
2019,11,11,10,25.37,64.31,26.37444605,24
2019,11,11,11,26.08,62.06,27.09301671,24
2019,11,11,12,26.51,60.31,27.50583823,24
2019,11,11,13,26.59,59.38,27.54696971,24
2019,11,11,14,26.31,60,27.26217152,24
2019,11,11,15,25.63,63.19,26.6310268,24
2019,11,11,16,24.61,69.19,25.55690476,24
2019,11,11,17,22.31,84.38,21.7888474,18.69178077
2019,11,11,18,21.16,86.19,20.33732367,18
2019,11,11,19,20.57,87.81,19.48679961,18.50501748
2019,11,11,20,20.21,89.62,18.73369565,18
2019,11,11,21,19.89,91.81,17.84455031,18
2019,11,11,22,19.56,94.5,16.70353743,18
2019,11,11,23,19.23,96.88,15.57670184,18
2019,11,12,0,18.84,100,13.99620116,18
2019,11,12,1,18.57,100,13.7996394,18
2019,11,12,2,18.48,100,13.73972548,18
2019,11,12,3,18.44,100,13.7139969,20.61880515
2019,11,12,4,18.33,100,13.64609856,18
2019,11,12,5,18.14,100,13.53868317,18
2019,11,12,6,18.77,99.25,14.26963878,18
2019,11,12,7,20.43,89,19.06584573,22.25854636
2019,11,12,8,22.08,77.69,22.60596977,22.13058974
2019,11,12,9,23.76,67.56,24.82940004,24
2019,11,12,10,25.01,61.62,26.00402825,19.69120302
2019,11,12,11,25.9,58.62,26.77811164,23.68871316
2019,11,12,12,26.43,57.38,27.26448094,24
2019,11,12,13,26.58,57.19,27.41390303,24
2019,11,12,14,26.34,58.12,27.20578332,24
2019,11,12,15,25.71,60.81,26.65494913,24
2019,11,12,16,24.38,69.12,25.32239422,24
2019,11,12,17,21.96,84,21.49393635,24
2019,11,12,18,20.89,88.06,19.67189769,21.50597822
2019,11,12,19,20.29,90.81,18.44593813,18
2019,11,12,20,19.71,93.31,17.22401362,20.75390957
2019,11,12,21,19.05,96.19,15.72248422,19.21339438
2019,11,12,22,18.44,99.25,14.05422545,18
2019,11,12,23,18.23,99.75,13.70476664,18.55595861
2019,11,13,0,18.15,98.88,14.06755454,18
2019,11,13,1,17.92,98.69,14.05686123,18
2019,11,13,2,17.59,99.12,13.7360281,18
2019,11,13,3,17.29,99.75,13.34007848,18
2019,11,13,4,17.02,100,13.15938953,18
2019,11,13,5,16.8,100,13.13589912,18
2019,11,13,6,17.31,97.44,14.50475424,18
2019,11,13,7,19.38,88.81,18.52828345,18
2019,11,13,8,21.61,77.5,22.32498815,24
2019,11,13,9,23.37,68.5,24.481043,24
2019,11,13,10,24.8,62.75,25.81887447,24
2019,11,13,11,25.81,58.88,26.69869822,24
2019,11,13,12,26.4,56.88,27.20859433,23.55534535
2019,11,13,13,26.61,56.5,27.40791896,23.23507188
2019,11,13,14,26.4,57.25,27.22669313,24
2019,11,13,15,25.8,60.06,26.72441326,24
2019,11,13,16,24.43,69.5,25.36214343,24
2019,11,13,17,21.59,85.44,20.87301014,24
2019,11,13,18,20.41,90,18.77213017,20.20076188
2019,11,13,19,20.12,92.81,17.70242084,18
2019,11,13,20,19.94,95.06,16.8143181,18
2019,11,13,21,19.71,97,15.92659903,18
2019,11,13,22,19.5,98.19,15.29096631,18
2019,11,13,23,19.14,99.44,14.47718784,18
2019,11,14,0,18.76,100,13.93533036,18
2019,11,14,1,18.41,100,13.69506386,20.78078168
2019,11,14,2,18.03,100,13.48220581,18
2019,11,14,3,17.54,100,13.28150008,19.23992886
2019,11,14,4,17.24,100,13.19963071,18
2019,11,14,5,17.05,100,13.16389061,18
2019,11,14,6,17.74,97.5,14.5590964,18
2019,11,14,7,19.85,88.44,18.86053144,18
2019,11,14,8,22.23,80.06,22.37970933,18.78034273
2019,11,14,9,24,75,24.67016081,24
2019,11,14,10,25.37,71.38,26.45208471,24
2019,11,14,11,26.44,68.31,27.85548132,24
2019,11,14,12,27.08,66.25,28.67412733,24
2019,11,14,13,27.25,65.56,28.87649188,24
2019,11,14,14,26.99,66.5,28.5567352,24
2019,11,14,15,26.16,70.5,27.54956704,24
2019,11,14,16,24.94,78.62,25.7999867,24
2019,11,14,17,22.9,90.38,21.62402257,24
2019,11,14,18,22,94,19.5643916,18.49360005
2019,11,14,19,21.51,95.81,18.41373835,18.77668109
2019,11,14,20,21.06,97.06,17.44130963,18.65253688
2019,11,14,21,20.85,97.56,17.01074235,18.59997453
2019,11,14,22,20.65,97.75,16.69265016,22.39441872
2019,11,14,23,20.42,97.88,16.36718574,18
2019,11,15,0,20.13,98.12,15.9508606,18
