year,month,day,hour,Temperature,Relative Humidity,Heat_Index_Celsius,Simulated_Comfort_Temperature
2018,10,11,10,30.83,53.12,32.95433698,24
2018,10,11,11,31.71,50.88,34.04077229,24
2018,10,11,12,32.19,50.62,34.87102063,24
2018,10,11,13,32.31,51.31,35.27975017,24
2018,10,11,14,32.19,52.56,35.37289068,24
2018,10,11,15,32.01,53.69,35.31130118,24
2018,10,11,16,31.29,55.38,34.30856607,24
2018,10,11,17,28.74,73,32.69452969,24
2018,10,11,18,26.57,81.31,28.90416886,24
2018,10,11,19,25.94,85.25,27.72659707,24
2018,10,11,20,25.55,88.44,26.91407729,24
2018,10,11,21,25.27,89.75,26.27084799,22.74738773
2018,10,11,22,25.28,88.69,26.30290988,24
2018,10,11,23,25.41,87.06,26.59472401,20.66217208
2018,10,12,0,25.12,87.94,25.96347951,23.96059617
2018,10,12,1,24.4,90.94,24.318014,24
2018,10,12,2,23.76,92.81,22.84419812,23.17781533
2018,10,12,3,23.42,92.44,22.22997981,22.18112451
2018,10,12,4,23.2,90.94,22.03645879,22.37312798
2018,10,12,5,22.98,89.12,21.9363329,18.14806767
2018,10,12,6,23.12,87.81,22.33100075,24
2018,10,12,7,25.32,77.81,26.41271703,24
2018,10,12,8,26.73,71.31,28.50208236,24
2018,10,12,9,29.45,60.38,31.88244078,24
2018,10,12,10,31.37,54.25,34.1950178,24
2018,10,12,11,32.23,52.88,35.53838197,24
2018,10,12,12,32.83,51.12,36.26541558,24
2018,10,12,13,33.1,50.69,36.69428106,24
2018,10,12,14,33.18,51.06,36.97195328,24
2018,10,12,15,33.39,49.94,37.06987697,24
2018,10,12,16,32.85,49.12,35.74557133,24
2018,10,12,17,30.44,68.06,35.62352313,24
2018,10,12,18,28.12,75.06,31.63130834,24
2018,10,12,19,27.21,78.25,30.02802267,24
2018,10,12,20,26.71,80.25,29.12846384,24
2018,10,12,21,26.48,80.69,28.66991195,24
2018,10,12,22,26.23,81,28.16709875,24
2018,10,12,23,25.73,82.81,27.21488399,24
2018,10,13,0,24.91,85.88,25.5818685,24
2018,10,13,1,24.32,87,24.41574093,24
2018,10,13,2,23.85,85.88,23.68783835,24
2018,10,13,3,23.33,83.56,23.14304691,23.48602109
2018,10,13,4,22.76,81,22.76084632,24
2018,10,13,5,22.16,79.06,22.46829766,22.49402694
2018,10,13,6,21.98,77.19,22.60794197,22.63883203
2018,10,13,7,23.42,71.31,24.33225124,21.31950085
2018,10,13,8,25.12,68.5,26.12792259,22.68508468
2018,10,13,9,27.61,65.44,29.43452841,24
2018,10,13,10,30.79,50.44,32.35618683,24
2018,10,13,11,32.58,43.62,33.896428,24
2018,10,13,12,33.57,40.94,34.9305295,24
2018,10,13,13,33.83,40.44,35.24934568,24
2018,10,13,14,33.96,42.31,35.96835979,24
2018,10,13,15,33.82,40.88,35.3435659,24
2018,10,13,16,32.94,42.69,34.28516457,24
2018,10,13,17,30.12,64.19,33.96037404,24
2018,10,13,18,27.78,70,30.24661113,24
2018,10,13,19,26.84,72.06,28.74619654,24
2018,10,13,20,26.27,73.69,27.87429591,24
2018,10,13,21,25.94,74.12,27.34950285,24
2018,10,13,22,25.65,74.44,26.89948241,24
2018,10,13,23,25.33,74.94,26.41906005,24
2018,10,14,0,24.57,77.69,25.27380972,22.87447341
2018,10,14,1,23.53,80.69,23.69081728,23.54446953
2018,10,14,2,22.74,80.75,22.77178291,24
2018,10,14,3,22.12,78.94,22.45403756,24
2018,10,14,4,21.56,76.81,22.40722291,23.26579771
2018,10,14,5,21.09,75.44,22.4152584,21.27890733
2018,10,14,6,21.07,74.5,22.56524734,23.24801765
2018,10,14,7,23.08,67.88,24.32542291,24
2018,10,14,8,24.94,64.62,25.94105471,24
2018,10,14,9,27.29,64.88,28.87704614,24
2018,10,14,10,30.62,52.75,32.51684399,24
2018,10,14,11,32.73,45.69,34.63647453,24
2018,10,14,12,33.61,44,35.78878782,24
2018,10,14,13,34.02,43.38,36.37654535,24
2018,10,14,14,33.87,44.5,36.41320597,24
2018,10,14,15,33.71,45.31,36.33982252,24
2018,10,14,16,33,43.19,34.50380517,24
2018,10,14,17,30.3,63.94,34.29176657,24
2018,10,14,18,28.23,67,30.69610523,24
2018,10,14,19,27.19,69.81,29.16291802,24
2018,10,14,20,26.47,72.56,28.14759652,24
2018,10,14,21,25.96,74.88,27.40842595,24
2018,10,14,22,25.48,77.38,26.67229548,23.77538039
2018,10,14,23,24.88,80.19,25.67240174,22.84704012
2018,10,15,0,24.23,82.56,24.53808398,24
2018,10,15,1,23.68,82.62,23.71774692,22.86577598
2018,10,15,2,23.19,80.56,23.29061578,24
2018,10,15,3,22.69,77.81,23.08707176,22.70602323
2018,10,15,4,22.32,75.88,23.02516382,18.60187187
2018,10,15,5,21.89,75.12,22.84686189,24
2018,10,15,6,21.69,74.62,22.80930021,24
2018,10,15,7,23.29,69.06,24.38600805,23.15304639
2018,10,15,8,24.85,65.5,25.84971175,24
2018,10,15,9,26.93,66.62,28.47492652,24
2018,10,15,10,29.86,57.62,32.12003574,24
2018,10,15,11,32.03,48.44,34.05020837,24
2018,10,15,12,32.9,46.25,35.08142558,24
2018,10,15,13,33.41,44.5,35.55653123,24
2018,10,15,14,33.76,39.31,34.85394636,24
2018,10,15,15,33.85,38,34.69140934,24
2018,10,15,16,33.03,39.12,33.64329145,24
2018,10,15,17,30.34,59.69,33.42582561,24
2018,10,15,18,27.65,65.12,29.46557737,24
2018,10,15,19,26.28,68.5,27.63270112,24
2018,10,15,20,25.44,70.94,26.54113393,24
2018,10,15,21,24.8,73.44,25.69583747,24
2018,10,15,22,24.09,76.25,24.70710369,24
2018,10,15,23,23.53,77.94,23.9307659,24
2018,10,16,0,22.94,77.69,23.33408228,23.98330788
2018,10,16,1,22.51,76.31,23.11555968,24
2018,10,16,2,22.2,74.69,23.09403622,21.40936024
2018,10,16,3,21.93,73.19,23.12893475,24
2018,10,16,4,21.62,72.31,23.10115336,21.66203455
2018,10,16,5,21.11,72.44,22.90462344,24
2018,10,16,6,21.02,73,22.79225837,21.16663026
2018,10,16,7,23.02,68.69,24.22724903,22.69264298
2018,10,16,8,24.88,66.88,25.8706119,22.13215633
2018,10,16,9,27.3,67.12,29.09782902,24
2018,10,16,10,30.44,58.5,33.36553183,24
2018,10,16,11,32.3,53,35.71251105,24
2018,10,16,12,33.29,49.94,36.86264363,24
2018,10,16,13,33.55,48.06,36.829193,24
2018,10,16,14,33.19,49.75,36.6011572,24
2018,10,16,15,32.95,48.56,35.78647016,24
2018,10,16,16,32.19,49.25,34.53119118,24
2018,10,16,17,29.62,68.12,33.72380807,24
2018,10,16,18,27.69,73.62,30.51299129,24
2018,10,16,19,27.23,73,29.53810211,24
2018,10,16,20,27.12,70.56,29.10953764,24
2018,10,16,21,26.83,70.69,28.62443886,24
2018,10,16,22,26.3,73.75,27.92785235,22.70493303
2018,10,16,23,25.49,80.12,26.71652964,23.6827873
2018,10,17,0,24.82,85.25,25.42839226,18.89011768
2018,10,17,1,24.4,88.19,24.49201786,21.50518417
2018,10,17,2,24.12,90.12,23.8119043,24
2018,10,17,3,23.94,91.31,23.35436524,24
2018,10,17,4,23.77,92.19,22.93108225,24
2018,10,17,5,23.65,92.44,22.66860767,24
2018,10,17,6,23.66,92.12,22.72455385,22.3705116
2018,10,17,7,24.85,89.69,25.33763657,24
2018,10,17,8,26.54,77.69,28.59613931,24
2018,10,17,9,29.78,54.94,31.51279606,24
2018,10,17,10,31.92,45.12,33.13788302,24
2018,10,17,11,31.67,45.44,32.80225137,24
2018,10,17,12,32.83,42.06,33.96027023,24
2018,10,17,13,32.32,46.19,34.03849617,24
2018,10,17,14,32.16,48.25,34.23710034,24
2018,10,17,15,31.76,48.44,33.57805469,24
2018,10,17,16,30.63,51.62,32.31665744,24
2018,10,17,17,28.3,69.5,31.18477345,24
2018,10,17,18,26.57,79.88,28.80473512,24
2018,10,17,19,25.91,83,27.58823476,24
2018,10,17,20,25.49,85.5,26.75959022,24
2018,10,17,21,25.25,86.62,26.2553271,19.58334737
2018,10,17,22,25.18,86.12,26.11570678,24
2018,10,17,23,25.19,85.06,26.1479894,24
2018,10,18,0,25.05,85.56,25.86365865,24
2018,10,18,1,24.83,86.62,25.40273862,24
2018,10,18,2,24.58,88.25,24.84071342,24
2018,10,18,3,24.23,90.31,24.01449479,22.71441809
2018,10,18,4,23.9,92.12,23.1965241,24
2018,10,18,5,23.66,93.31,22.58755485,22.20941094
2018,10,18,6,23.59,94.12,22.3494129,18.12008315
2018,10,18,7,24.52,92.62,24.47143203,22.58688482
2018,10,18,8,25.74,86.62,27.31796717,24
2018,10,18,9,27.31,76.19,30.02385148,24
2018,10,18,10,28.2,69.5,30.98753019,24
2018,10,18,11,28.79,65.56,31.5306375,24
2018,10,18,12,29.12,63.88,31.87874782,24
2018,10,18,13,29.27,62.88,31.98882144,24
2018,10,18,14,29.25,63.19,32.00546028,24
2018,10,18,15,29.33,63.38,32.19189081,24
2018,10,18,16,28.96,63,31.43498029,24
2018,10,18,17,27.39,77.81,30.3738143,24
2018,10,18,18,26.16,82.94,28.1140256,24
2018,10,18,19,25.78,85.12,27.37208362,22.84188398
2018,10,18,20,25.67,85.5,27.14244245,24
2018,10,18,21,25.89,83.12,27.55044223,24
2018,10,18,22,26.15,80.5,27.98076951,24
2018,10,18,23,25.75,83,27.2595536,24
2018,10,19,0,25.17,86.75,26.08705634,23.09471256
2018,10,19,1,24.69,88.69,25.04158772,24
2018,10,19,2,24.35,88.94,24.34770659,23.46093272
2018,10,19,3,24.05,89.31,23.74442651,21.31396193
2018,10,19,4,23.69,90.5,22.96035521,24
2018,10,19,5,23.29,91.69,22.0914732,19.42284233
2018,10,19,6,23.23,92.12,21.92533595,23.74601082
2018,10,19,7,24.76,86,25.2888203,21.00980389
2018,10,19,8,27.55,71.38,29.97369454,24
2018,10,19,9,30.14,56.81,32.46552985,24
2018,10,19,10,31.33,53.44,33.93075428,24
2018,10,19,11,31.62,53.06,34.3887223,24
2018,10,19,12,32.01,53.25,35.19602445,24
2018,10,19,13,32.23,52.44,35.42067451,24
2018,10,19,14,32.11,53.19,35.38001351,24
2018,10,19,15,31.87,56.12,35.67320091,24
2018,10,19,16,31.8,54.06,34.9873564,24
2018,10,19,17,29.65,67.31,33.61863287,24
2018,10,19,18,27.32,78.75,30.32427504,24
2018,10,19,19,26.34,82.75,28.49443957,24
2018,10,19,20,25.82,85.19,27.46074885,24
2018,10,19,21,25.52,86.12,26.82782873,24
2018,10,19,22,25.36,85.75,26.48885981,24
2018,10,19,23,25.12,85.56,26.00235283,24
2018,10,20,0,24.72,86.5,25.19308778,20.32659819
2018,10,20,1,24.21,87.94,24.14960815,24
2018,10,20,2,23.7,89.31,23.10451856,24
2018,10,20,3,23.23,90.5,22.14745731,24
2018,10,20,4,22.87,90.75,21.5191415,23.93483217
2018,10,20,5,22.55,90.25,21.11186418,24
2018,10,20,6,22.63,88.81,21.4679944,22.59357352
2018,10,20,7,24.66,80.5,25.31089427,24
2018,10,20,8,26.15,74.44,27.70808286,23.27111411
2018,10,20,9,28.74,63.62,31.1341695,24
2018,10,20,10,31.3,52.5,33.66264151,24
2018,10,20,11,32.34,51.06,35.27262075,24
2018,10,20,12,32.99,49.81,36.21455219,24
2018,10,20,13,33.29,49,36.58340113,24
2018,10,20,14,33.13,49.88,36.51723398,24
2018,10,20,15,33.04,50.44,36.49740898,24
2018,10,20,16,32.74,47.56,35.12291185,24
2018,10,20,17,29.93,68.12,34.42861491,24
2018,10,20,18,27.37,76.81,30.21807675,24
2018,10,20,19,26.42,79.81,28.49041147,24
2018,10,20,20,25.87,82.31,27.48483925,24
2018,10,20,21,25.55,83.31,26.8627426,23.84686278
2018,10,20,22,25.31,83.19,26.39393804,24
2018,10,20,23,24.78,84.88,25.36595467,21.80180528
2018,10,21,0,24.09,87.44,23.96851757,24
2018,10,21,1,23.51,88.88,22.82247659,24
2018,10,21,2,23.1,88.94,22.1478195,21.93683708
2018,10,21,3,22.74,88.38,21.69211547,21.96987926
2018,10,21,4,22.39,87.62,21.34431056,23.61764446
2018,10,21,5,22.05,86.44,21.14816285,21.30398833
2018,10,21,6,22.05,84.94,21.41794853,24
2018,10,21,7,24.19,76.56,24.81454127,24
2018,10,21,8,25.77,69.25,26.95078632,21.50494384
2018,10,21,9,28.63,57.81,30.12862671,24
2018,10,21,10,31.01,48.81,32.40286677,24
2018,10,21,11,31.97,46.94,33.60799132,24
2018,10,21,12,32.42,47.69,34.56979916,24
2018,10,21,13,32.45,49,34.95079584,24
2018,10,21,14,32.14,51,34.87183931,24
2018,10,21,15,32.23,50.75,34.98021899,24
2018,10,21,16,31.82,48.75,33.75110247,24
2018,10,21,17,29.19,67.88,32.73953783,24
2018,10,21,18,26.94,75.75,29.23253751,24
2018,10,21,19,26.13,78.81,27.86585064,24
2018,10,21,20,25.63,81.31,26.99060154,24
2018,10,21,21,25.33,83.12,26.43233363,24
2018,10,21,22,25.15,83.56,26.08743036,24
2018,10,21,23,24.96,83.5,25.73570891,21.36794358
2018,10,22,0,24.55,84.44,24.96869671,24
2018,10,22,1,24.01,85.88,23.95195447,22.12520541
2018,10,22,2,23.58,86.69,23.17610848,24
2018,10,22,3,23.23,86.69,22.63871056,24
2018,10,22,4,22.89,86.44,22.18764705,20.21161044
2018,10,22,5,22.53,86.12,21.76654557,18
2018,10,22,6,22.49,85.38,21.83439624,24
2018,10,22,7,24.46,77.94,25.10977652,24
2018,10,22,8,25.93,70.94,27.22638576,22.50682766
2018,10,22,9,27.92,66.38,30.06125584,24
2018,10,22,10,30.55,54.25,32.69084811,24
2018,10,22,11,32.36,47.56,34.43046783,24
2018,10,22,12,33.25,44.56,35.281887,24
2018,10,22,13,33.57,43.56,35.59815692,24
2018,10,22,14,33.64,44.31,35.92847915,24
2018,10,22,15,33.66,42.19,35.40037267,24
2018,10,22,16,32.75,43.56,34.16679962,24
2018,10,22,17,29.37,65.06,32.5799599,24
2018,10,22,18,26.83,72.81,28.78659317,24
2018,10,22,19,25.9,76,27.34548473,18
2018,10,22,20,25.42,76.75,26.56907544,24
2018,10,22,21,25.24,74.5,26.28589452,24
2018,10,22,22,24.9,72.62,25.83626016,24
2018,10,22,23,24.34,72.38,25.17370177,24
2018,10,23,0,23.67,73,24.44393479,24
2018,10,23,1,23.01,73.44,23.82169653,19.38319653
2018,10,23,2,22.37,73.81,23.3120692,22.29087703
2018,10,23,3,21.66,74.25,22.84774153,24
2018,10,23,4,20.98,74,22.61901706,24
2018,10,23,5,20.38,72.81,22.70079342,23.55931168
2018,10,23,6,20.2,71.44,22.92794286,20.77010723
2018,10,23,7,22.87,66.12,24.32934444,20.09200948
2018,10,23,8,24.99,54.94,25.94457034,24
2018,10,23,9,26.75,56.19,27.53960584,23.56822082
2018,10,23,10,29.68,49,30.44172321,24
2018,10,23,11,32.49,36.81,32.4094541,24
2018,10,23,12,33.51,35.44,33.61435804,24
2018,10,23,13,33.87,35.75,34.21835076,24
2018,10,23,14,34.69,34,35.09174923,24
2018,10,23,15,33.65,33.25,33.39194259,24
2018,10,23,16,32.87,34.56,32.54503922,24
2018,10,23,17,29.13,56.31,30.69047262,24
2018,10,23,18,26.09,64.44,27.19958639,24
2018,10,23,19,24.9,68.31,25.88121699,24
2018,10,23,20,24.26,70.31,25.16324802,23.90719968
2018,10,23,21,23.94,69.69,24.88123221,21.33933567
2018,10,23,22,23.54,68.56,24.60466914,24
2018,10,23,23,22.78,69.12,24.04261616,24
2018,10,24,0,21.98,70.06,23.53438141,24
2018,10,24,1,21.27,70.62,23.21339474,20.40172588
2018,10,24,2,20.54,71.5,22.9406911,20.51550888
2018,10,24,3,19.86,71.81,22.86739339,23.52311188
2018,10,24,4,19.28,71.19,23.06313665,21.55171721
2018,10,24,5,18.82,70.06,23.41441767,24
2018,10,24,6,18.8,69.06,23.61207314,24
2018,10,24,7,21.72,63.44,24.13483399,19.44762746
2018,10,24,8,24.06,55.69,25.37777387,22.17588835
2018,10,24,9,26.17,58.38,27.04023087,21.9924339
2018,10,24,10,29.15,52.88,30.2349691,24
2018,10,24,11,32.23,40.12,32.63355373,24
2018,10,24,12,33.76,35.94,34.0914054,24
2018,10,24,13,34.12,35.94,34.64698045,24
2018,10,24,14,35.32,31.06,35.37759271,24
2018,10,24,15,34.65,30.06,34.18754523,24
2018,10,24,16,33.35,33,32.93018205,24
2018,10,24,17,29,59.94,31.02421144,22.96313712
2018,10,24,18,26.2,63.94,27.31373161,24
2018,10,24,19,25.08,69,26.08125105,24
2018,10,24,20,24.51,71.88,25.38164483,24
2018,10,24,21,24.29,71.88,25.13717362,23.87819128
2018,10,24,22,23.71,72.31,24.52590056,21.24679661
2018,10,24,23,22.8,73.81,23.61964795,24
2018,10,25,0,22.12,74,23.13160287,19.76679168
2018,10,25,1,21.68,74.62,22.80423401,24
2018,10,25,2,21.44,75.44,22.56328028,24
2018,10,25,3,21.15,77.06,22.16013553,23.47758311
2018,10,25,4,20.96,79.31,21.65435161,20.36752473
2018,10,25,5,21.04,81.75,21.20789842,18.85982944
2018,10,25,6,21.48,83.44,21.17507731,22.97369426
2018,10,25,7,23.65,78.94,23.99000323,23.70863258
2018,10,25,8,25.62,75.81,26.87814096,23.48242155
2018,10,25,9,27.98,68.31,30.40870438,24
2018,10,25,10,29.68,63,32.80359259,24
2018,10,25,11,30.72,59.88,34.23202715,24
2018,10,25,12,31.36,58.06,35.1141688,24
2018,10,25,13,31.65,57.31,35.52918338,24
2018,10,25,14,31.56,57.75,35.45542109,24
2018,10,25,15,31.26,59.81,35.35462841,24
2018,10,25,16,30.8,59.56,34.32111803,24
2018,10,25,17,28.67,72.56,32.45787481,24
2018,10,25,18,27.58,70.75,29.95935663,24
2018,10,25,19,27.11,70.5,29.08678665,24
2018,10,25,20,26.23,73.44,27.79534813,24
2018,10,25,21,25.16,77.75,26.15618267,24
2018,10,25,22,24.4,79.88,24.93913528,23.08846331
2018,10,25,23,23.83,80.62,24.08895707,20.68094656
2018,10,26,0,23.4,80.62,23.53538236,18
2018,10,26,1,23.04,80.19,23.16113149,24
2018,10,26,2,22.88,79.69,23.04759881,19.80647351
2018,10,26,3,22.77,79.19,22.99635794,22.05113204
2018,10,26,4,22.64,78.69,22.93388805,18.75886103
2018,10,26,5,22.48,78.31,22.83927412,23.62635752
2018,10,26,6,22.45,77.69,22.89422596,24
2018,10,26,7,23.64,74.38,24.32148181,19.50013946
2018,10,26,8,24.98,69.81,25.96109265,24
2018,10,26,9,26.52,68.5,27.98515694,24
2018,10,26,10,28.8,62.5,31.07031593,24
2018,10,26,11,30.78,52.75,32.79175266,24
2018,10,26,12,31.65,49.44,33.60735761,24
2018,10,26,13,32.2,48.19,34.29443685,24
2018,10,26,14,32.4,47.62,34.51673319,24
2018,10,26,15,33.2,41.38,34.41477661,24
2018,10,26,16,32.75,39,33.19198941,24
2018,10,26,17,30.22,53.69,32.01978322,24
2018,10,26,18,27.46,64.25,29.07832918,24
2018,10,26,19,25.92,71.69,27.23672998,24
2018,10,26,20,25.2,75.5,26.22657213,24
2018,10,26,21,24.62,78.31,25.32450099,23.67389734
2018,10,26,22,23.92,81.06,24.17966065,22.75110339
2018,10,26,23,23.24,81.88,23.20887393,23.91727432
2018,10,27,0,22.64,79.88,22.78269156,24
2018,10,27,1,22.07,75.88,22.85289425,18.14710065
2018,10,27,2,21.43,73.12,22.91087138,24
2018,10,27,3,20.82,72.69,22.7924212,21.93452949
2018,10,27,4,20.44,72.94,22.68493768,19.98623839
2018,10,27,5,20.15,73.44,22.56679784,22.78344711
2018,10,27,6,20.15,73.38,22.57798684,24
2018,10,27,7,21.79,69.5,23.5230405,22.2200109
2018,10,27,8,23.73,67.38,24.81460758,21.11891632
2018,10,27,9,26.26,66.44,27.50564734,22.58717953
2018,10,27,10,29.45,57.25,31.35246305,24
2018,10,27,11,32.05,43.5,33.01500788,24
2018,10,27,12,33.02,40.69,33.96468346,24
2018,10,27,13,33.44,39.12,34.28873239,24
2018,10,27,14,33.6,38.81,34.47543914,24
2018,10,27,15,33.73,33.81,33.61290917,24
2018,10,27,16,32.63,35.88,32.44250744,24
2018,10,27,17,28.47,62.31,30.47561558,24
2018,10,27,18,25.77,68.12,26.92024411,24
2018,10,27,19,24.69,73.69,25.55066643,24
2018,10,27,20,24,77.88,24.50043229,20.58570595
2018,10,27,21,23.48,80.44,23.651096,22.97248002
2018,10,27,22,23.04,81.69,22.98894913,21.32398756
2018,10,27,23,22.57,82.06,22.41769063,23.28241571
2018,10,28,0,21.98,81.69,21.90758516,20.24726594
2018,10,28,1,21.33,80.12,21.70238718,20.98769274
2018,10,28,2,20.76,77.25,21.96978814,24
2018,10,28,3,20.23,73.69,22.52650892,23.50864669
2018,10,28,4,19.82,71,23.01702939,24
2018,10,28,5,19.57,69.31,23.34848787,24
2018,10,28,6,19.65,68,23.55242863,24
2018,10,28,7,21.84,62.81,24.21457656,24
2018,10,28,8,24,59.69,25.27249483,24
2018,10,28,9,26.37,60.69,27.36338973,24
2018,10,28,10,29.6,55.88,31.37517585,24
2018,10,28,11,32.81,39.88,33.4612205,24
2018,10,28,12,33.9,34.44,33.98734866,24
2018,10,28,13,34.08,35,34.37641721,24
2018,10,28,14,33.11,36.31,33.19977736,24
2018,10,28,15,33.05,34,32.69438853,24
2018,10,28,16,32.16,35.19,31.70234594,24
2018,10,28,17,28.73,58.5,30.37560708,24
2018,10,28,18,26.51,59.44,27.45879544,24
2018,10,28,19,25.09,64.19,26.08741339,24
2018,10,28,20,24.01,67.44,25.03914186,24
2018,10,28,21,22.95,68.88,24.16760559,24
2018,10,28,22,21.9,68.38,23.69009322,23.62190437
2018,10,28,23,21,66.31,23.72587617,24
2018,10,29,0,20.29,64.5,23.95737518,24
2018,10,29,1,19.78,63.38,24.19018555,24
2018,10,29,2,19.49,62.75,24.3523108,22.74190462
2018,10,29,3,19.31,62.56,24.43803915,24
2018,10,29,4,19.12,62.75,24.48628552,23.25571096
2018,10,29,5,18.92,63.06,24.52962273,24
2018,10,29,6,18.95,63.19,24.49862718,22.9381022
2018,10,29,7,21.3,58.38,24.51149279,24
2018,10,29,8,23.73,54.88,25.23098894,21.60720465
2018,10,29,9,26.37,53.75,27.03007801,19.35835651
2018,10,29,10,29.65,46.69,30.0864189,24
2018,10,29,11,31.77,35.5,31.24962838,24
2018,10,29,12,32.18,34.62,31.64220295,24
2018,10,29,13,32.33,34.94,31.88541511,24
2018,10,29,14,32.15,36.06,31.82401265,24
2018,10,29,15,32.48,32.31,31.6838284,24
2018,10,29,16,31.43,33.56,30.58254671,24
2018,10,29,17,28.12,55.19,29.09799566,24
2018,10,29,18,25.97,55.19,26.72529793,24
2018,10,29,19,24.4,60.06,25.52819179,24
2018,10,29,20,23.18,63.06,24.68329008,22.80968038
2018,10,29,21,22.05,65.25,24.05393857,24
2018,10,29,22,20.99,66,23.7625302,24
2018,10,29,23,20.21,64.94,23.91029832,23.12514288
2018,10,30,0,19.67,63.5,24.20311511,24
2018,10,30,1,19.26,62.75,24.43197395,24
2018,10,30,2,18.99,62.06,24.63061163,19.27442146
2018,10,30,3,18.79,61.38,24.80959063,24
2018,10,30,4,18.57,61.25,24.93949902,21.12880918
2018,10,30,5,18.36,61.5,25.02605839,23.18864508
2018,10,30,6,18.3,61.69,25.03681908,24
2018,10,30,7,20.15,57.88,24.68194567,24
2018,10,30,8,22.26,56,24.74265184,22.9128202
2018,10,30,9,25.02,54.62,25.9619633,24
2018,10,30,10,28.52,44.88,28.55163939,24
2018,10,30,11,30.59,36.88,30.00674467,24
2018,10,30,12,31.27,35.75,30.66792326,24
2018,10,30,13,31.58,34.94,30.9370464,24
2018,10,30,14,31.53,35.25,30.91747125,24
2018,10,30,15,31.9,33.38,31.11802699,24
2018,10,30,16,30.99,33.12,30.03390782,24
2018,10,30,17,27.83,52.12,28.44395336,24
2018,10,30,18,24.94,58.56,25.93405691,21.5225419
2018,10,30,19,23.55,64.38,24.83075421,24
2018,10,30,20,22.84,68.62,24.12040624,22.53967277
2018,10,30,21,22.61,70.06,23.85691342,24
2018,10,30,22,22.27,70.19,23.65681533,24
2018,10,30,23,21.01,74.19,22.59683452,23.95012639
2018,10,31,0,19.91,75.5,22.14599217,23.17546044
2018,10,31,1,19.26,73.69,22.55995535,23.58635753
2018,10,31,2,18.88,71.94,23.01659644,22.74001187
2018,10,31,3,18.62,71.44,23.20967248,24
2018,10,31,4,18.4,72.19,23.13643976,22.47521912
2018,10,31,5,18.19,73.25,22.98715625,23.11365027
2018,10,31,6,18.19,74.19,22.76317349,18.60065343
2018,10,31,7,20.38,68.19,23.44772639,24
2018,10,31,8,22.73,64.81,24.35390037,22.57363919
2018,10,31,9,25.59,62.88,26.58144131,20.96137188
2018,10,31,10,29.01,48,29.43579776,24
2018,10,31,11,30.31,43.69,30.5402235,24
2018,10,31,12,31.19,42.38,31.53420434,24
2018,10,31,13,31.86,41.88,32.41306872,24
2018,10,31,14,32.24,42.06,33.02271796,24
2018,10,31,15,32.69,40.25,33.3520027,24
2018,10,31,16,31.94,39.44,32.09441336,24
2018,10,31,17,28.11,63.62,30.04600601,24
2018,10,31,18,25.26,68.56,26.29242204,24
2018,10,31,19,24.2,73.25,24.98259163,24
2018,10,31,20,23.46,77.94,23.85170521,22.03887502
2018,10,31,21,22.99,80.25,23.09942612,24
2018,10,31,22,22.72,79.25,22.94017874,23.27107957
2018,10,31,23,21.82,80.5,21.97465162,23.23210358
2018,11,1,0,20.92,80,21.49822114,18.50764179
2018,11,1,1,20.29,77.12,21.86311261,24
2018,11,1,2,19.76,74.19,22.41138992,20.19579834
2018,11,1,3,19.26,72.62,22.78298331,21.55005302
2018,11,1,4,18.84,72.5,22.91066855,23.83967429
2018,11,1,5,18.53,73.31,22.83488794,20.34748925
2018,11,1,6,18.51,74.12,22.65507641,21.9773374
2018,11,1,7,20.51,68.81,23.35762581,24
2018,11,1,8,22.83,66.44,24.28466367,24
2018,11,1,9,26.03,63.25,27.08141738,24
2018,11,1,10,29.55,49.56,30.34028581,24
2018,11,1,11,30.98,44.94,31.66001346,24
2018,11,1,12,31.63,44.5,32.55664388,24
2018,11,1,13,32.05,44.25,33.16767133,24
2018,11,1,14,32.08,45.06,33.38560073,24
2018,11,1,15,32.3,45.06,33.74990071,24
2018,11,1,16,31.91,42.81,32.66283825,24
2018,11,1,17,30.35,50.88,31.72940745,24
2018,11,1,18,27.52,62.62,29.01202844,24
2018,11,1,19,25.87,70.19,27.11591834,21.99573771
2018,11,1,20,24.93,74.56,25.849821,24
2018,11,1,21,24.28,77.56,24.88141895,20.7402068
2018,11,1,22,23.85,79.31,24.21263506,24
2018,11,1,23,23.58,79.19,23.88435602,24
2018,11,2,0,23.09,79.56,23.28538556,24
2018,11,2,1,22.01,82.25,21.84105263,22.79623268
2018,11,2,2,21.03,83.06,20.92714554,23.16745064
2018,11,2,3,20.31,80.62,21.10970811,22.37117866
2018,11,2,4,19.8,77,21.81707819,18
2018,11,2,5,19.52,74.38,22.3831079,23.75961484
2018,11,2,6,19.62,73.12,22.63329067,24
2018,11,2,7,21.71,68.56,23.60474234,23.6853558
2018,11,2,8,24.08,66.5,25.13260137,24
2018,11,2,9,27.3,61.69,28.61187124,24
2018,11,2,10,30.48,51.69,32.08298231,24
2018,11,2,11,31.83,49,33.82495223,24
2018,11,2,12,32.47,48.56,34.8768063,24
2018,11,2,13,32.73,47.75,35.1532797,24
2018,11,2,14,32.91,46.38,35.13294337,24
2018,11,2,15,32.8,46.31,34.9150889,24
2018,11,2,16,32.2,48.62,34.397057,24
2018,11,2,17,29.65,61.88,32.52878353,24
